iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
114,1.971316360673208,-0.0003077058693306,58.87092393609619,91.10553640100098,73.37660542103386,40.55727767944336,7.520115852355957
115,1.971008654803877,-0.0001723700974555,49.74457639428711,87.62196820947266,73.56387120458221,55.35573196411133,1.6469753980636597
116,1.9708362847064211,-0.0003239961145657,58.11487859460449,91.9780034420166,73.06880906197166,52.291107177734375,10.57072639465332
117,1.970512288591856,-0.000317205136327,58.00342267724609,95.18350499841308,71.96977120610809,57.21986770629883,8.629051208496094
118,1.9701950834555284,-0.0002334355592198,54.588900506225585,93.93686383935547,73.17143601152038,53.26951599121094,2.4341835975646973
119,1.969961647896309,-0.0002938942380314,55.6517209407959,85.17996400567627,71.96161341640091,35.33100891113281,6.364136219024658
120,1.9696677536582767,-0.0001548147552402,46.51401227685547,88.64983934136963,71.90337151261902,53.763404846191406,1.0524067878723145
121,1.969512938903037,-0.0002138478471059,52.41337865563965,91.9822930690918,72.36205583783722,53.26972198486328,1.9416383504867556
122,1.9692990910559312,-0.000259050087543,54.30858892175293,87.32108968469238,72.44650807949638,48.01008605957031,3.849860429763794
123,1.969040040968388,-0.0001506535347972,46.45091718408203,89.70886510583496,72.4335995313797,60.57683563232422,1.0443933010101318
124,1.9688893874335909,-0.0001882902249858,50.935301720825194,89.2669209835205,72.91123059364891,46.2993392944336,1.3573874235153198
125,1.968701097208605,-0.0002055426978471,51.97543805810547,89.66906255456543,71.8665692207489,48.63309097290039,1.3654389381408691
126,1.9684955545107576,-0.0002364671939147,53.525811135498046,88.86022561761474,72.2922301289711,48.89249038696289,3.778566360473633
127,1.968259087316843,-0.0002748863304618,55.35197728845215,91.41423696252441,72.67964696857071,51.8634033203125,4.434630393981934
128,1.9679842009863813,-0.000254465752608,54.32368367883301,91.46127217980957,72.09939104291534,56.03798294067383,4.281206607818604
129,1.9677297352337733,-0.0001954816469451,50.14087766381836,88.23039716455078,71.91972786161041,55.33921813964844,1.7616885900497437
130,1.967534253586828,-0.0002550637768506,56.18989652368164,88.8044080135498,74.22909837934112,40.0821418762207,4.100670337677002
131,1.9672791898099773,-0.0001938216948887,51.66334813806152,86.35714524957275,72.75927297743893,44.73259353637695,1.2730956077575684
132,1.9670853681150888,-0.000226729191761,53.90408223840332,87.46309560510254,73.63295847150421,45.794212341308594,2.157238483428955
133,1.966858638923328,-0.000262105142746,56.50325101586914,87.93733400079346,72.7718778696928,53.24349212646485,5.210799694061279
134,1.9665965337805815,-0.000195400522106,52.616787850585936,94.30121129724121,73.01854750486946,47.642974853515625,1.1685476303100586
135,1.966401133258476,-0.0002877132004279,55.23509877893066,88.71496862145996,71.76103717061615,50.7473030090332,5.688807010650635
136,1.966113420058048,-0.00021130568942,52.75210469934082,90.2645139095459,71.8587395546112,44.15922927856445,2.656636476516724
137,1.965902114368628,-0.0002165494066322,53.48302167626953,92.48774236413574,73.12818139764404,44.92002868652344,1.643528699874878
138,1.9656855649619955,-0.0002630122635624,57.14752382012939,92.02206319543457,73.12035863074398,38.49494171142578,4.0186052322387695
139,1.965422552698433,-0.0003464744482436,58.29314130517578,89.03308194848633,72.00945514413452,48.24931335449219,11.530024528503418
140,1.9650760782501893,-0.0003338806693496,57.84646218988037,92.98873037072754,72.5129907724533,52.290863037109375,12.901835441589355
141,1.96474219758084,-0.0002612546090621,56.6514653560791,89.70115560266113,74.14330857965088,46.97938919067383,2.939474105834961
142,1.9644809429717776,-0.0002300179604687,52.96390241357422,88.24108976098633,71.46960252496338,57.04012298583984,4.728448390960693
143,1.964250925011309,-0.0002346587722908,53.54890722009277,85.61116975518799,72.35610824796295,40.66538238525391,3.680521965026856
144,1.964016266239018,-0.0002176163427218,53.183159768310546,87.51767533990478,72.71983301612472,55.343692779541016,2.6513330936431885
145,1.9637986498962965,-0.000245307368067,54.98782819482422,93.04071897241211,72.18616098138428,55.4763298034668,2.4257500171661377
146,1.9635533425282288,-0.0002526583386899,55.63581174584961,90.95698827478027,72.41564172479248,58.559814453125,7.009664535522461
147,1.9633006841895395,-0.0002258728954769,53.375473916259764,86.54621022912598,73.05291482779121,40.97750854492188,2.3731348514556885
148,1.9630748112940624,-0.0002079509917692,53.837544381347655,90.77563947412109,73.58884280892944,47.09844207763672,2.189427375793457
149,1.9628668603022927,-0.0002002313984156,51.186217248168944,89.58429425927734,72.17299991819,54.73374176025391,2.935401201248169
150,1.9626666289038777,-0.0002376725892575,55.6366834041748,88.80981916162109,73.47636431428528,48.81961441040039,1.9306830167770384
151,1.96242895631462,-0.0002291277115182,54.36162465783691,88.41038316461182,73.5230085251007,48.11167144775391,2.5919740200042725
152,1.962199828603102,-0.0002702054542153,55.51874822351074,91.21908277246094,72.69915249916649,46.72790145874024,4.417719841003418
153,1.9619296231488863,-0.0002915658013395,56.252745568481444,91.09148687097168,72.37822312089538,43.62686538696289,6.209014892578125
154,1.961638057347547,-0.0002073141138194,51.64591115686035,88.76520246240234,71.05431264611816,45.90765380859375,2.7128942012786865
155,1.9614307432337277,-0.0002446471867547,56.06510633203125,88.84233468743896,73.59237569543457,49.07815170288086,4.574780464172363
156,1.9611860960469727,-0.0002696341850787,56.20179647180176,94.47922223779297,73.56227546903229,58.27083206176758,5.880685806274414
157,1.960916461861894,-0.0001937842418227,51.08825772973633,90.84177488061523,72.34091198417282,52.14213180541992,1.6799545288085938
158,1.9607226776200712,-0.0002679690936342,54.46941846582031,89.42308706018066,72.32654046985245,44.380279541015625,4.890014171600342
159,1.960454708526437,-0.0002787796008281,56.46662992211914,88.25708383294678,73.23030251237488,44.37641906738281,5.386843204498291
160,1.9601759289256089,-0.0002609720100393,55.58697217675781,89.13880056115723,72.39865249368286,47.93056488037109,4.841281414031982
161,1.9599149569155696,-0.000273670777369,54.990227639404296,90.48292630883789,72.04149067374802,47.01657485961914,7.1271562576293945
162,1.9596412861382009,-0.0002735043328455,56.601202904907225,91.75831884118652,72.77970546456909,48.8245849609375,6.304393291473389
163,1.9593677818053552,-0.0001677749208072,48.78713506433105,88.27900785180664,72.37048840495682,44.43440628051758,1.1386233568191528
164,1.959200006884548,-0.0002058535082674,50.48224729272461,89.77253812524414,70.95780664655304,43.989688873291016,2.2638304233551025
165,1.9589941533762805,-0.0002569856852206,53.96862500878906,93.75115293237305,71.70510393354034,51.4437370300293,3.223806858062744
166,1.95873716769106,-0.0002733517724553,56.708569466796874,90.91635602685547,72.75272718044853,50.96492004394531,7.272322177886963
167,1.9584638159186043,-0.0003344821096392,56.400681435791014,85.470882355896,71.13824504586792,43.28120040893555,7.672292709350586
168,1.9581293338089647,-0.0003257939563572,57.19948762628174,98.00079625817871,72.08817714425659,50.37858200073242,10.829788208007812
169,1.957803539852608,-0.0002294194204172,54.053330361572264,87.17451280328369,73.06221020194626,49.77505874633789,3.715258836746216
170,1.9575741204321904,-0.0003399475786483,58.930490433898925,96.37082952233887,73.58270180198288,47.47649383544922,10.037690162658691
171,1.9572341728535425,-0.0003258559942823,56.58751958581543,98.54868596765137,71.80613952848053,47.48052978515625,7.68466854095459
172,1.95690831685926,-0.0002479175995769,55.503994881835936,90.97829526635742,72.51515489789581,42.00618743896485,4.376298904418945
173,1.9566603992596832,-0.0002970250076589,57.22069543572998,88.30613321038818,72.06151491376495,48.94927597045898,5.216470241546631
174,1.956363374252024,-0.0002352146140612,55.90486997338867,92.3381337520752,73.8034748432312,54.84017181396485,1.9042166471481323
175,1.956128159637963,-0.0002165546193735,54.922038018432616,90.81649106713867,74.23037165376282,51.63886642456055,2.774170398712158
176,1.9559116050185892,-0.0003078492976487,58.25787061425781,96.2179765102539,73.52048331472015,48.619911193847656,8.326873779296875
177,1.9556037557209407,-0.0001492775415176,46.23366636010742,88.68801969262695,72.55661350461578,53.08539962768555,1.244034767150879
178,1.955454478179423,-0.0003298970815868,57.21326154443359,90.16012471887207,71.98617798062897,42.42169570922852,7.308191776275635
179,1.955124581097836,-0.0001715835276503,49.77370542260742,89.12889188500976,72.81065750094986,55.73654174804688,1.2678505182266235
180,1.9549529975701856,-0.0002746824955841,55.380900323120116,86.961867272583,71.65154451104736,43.387020111083984,4.355636119842529
181,1.9546783150746017,-0.0002951160637774,55.93802350732422,89.29348272058105,71.52567464086151,49.23746871948242,9.37694263458252
182,1.954383199010824,-0.0002320839036327,53.83049291345215,87.83397001000976,71.84215921136474,41.5067138671875,3.031162738800049
183,1.9541511151071915,-0.000346745972672,59.20315164300537,88.17268365594482,72.44580441686249,48.9435920715332,13.86928939819336
184,1.9538043691345195,-0.0002232374095914,53.02799695703125,86.82702821466064,71.6443863508377,47.50949096679688,2.400785446166992
185,1.953581131724928,-0.0001808325188447,50.405272423950194,92.34949392053223,72.54331320497131,46.61280822753906,1.4001682996749878
186,1.9534002992060835,-0.0002414014973063,53.67750447961426,89.83135122033691,71.4935817119751,60.00803756713867,4.690844535827637
187,1.9531588977087768,-0.000190777098516,51.352429330078124,90.13293164941406,72.88451570990419,51.53756713867188,1.8182039260864256
188,1.952968120610261,-0.0002678149139485,56.33184331628418,91.76913350793457,72.91019030633306,51.03178787231445,2.956789970397949
