ng31002
==== Mon 29 Sep 2025 02:47:53 AM EDT | job 50318641 | node ng31002 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=0
CUDA_VISIBLE_DEVICES=0
0, GPU-8ab68481-6a99-841f-884a-706fa5e16acd, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=1e-05  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0480] T=0.13538 -> 0.13527  ΔT=-1.071e-04  (FO=-1.071e-04, SO=-2.260e-03) | E_p: mean=59.3636 min=53.0486 max=65.4463 | E_π̂=57.6522  ΔÊ=1.71148  Var_π̂=1.31491  ζ̂=3914.66 | ESS=4.6 (3.6%)  S≈921.302 -> 913.659 | F(λ;T): -65.361 -> F(λ;T_next): -65.2613 | grad_norm≈17.9
[WARN] Low ESS at step 480: ESS=4.6 (3.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0481] T=0.13527 -> 0.13498  ΔT=-2.948e-04  (FO=-2.948e-04, SO=-6.357e-03) | E_p: mean=58.347 min=52.2256 max=63.4024 | E_π̂=57.7262  ΔÊ=0.62077  Var_π̂=0.165732  ζ̂=494.973 | ESS=1.1 (0.8%)  S≈913.414 -> 922.487 | F(λ;T): -65.2119 -> F(λ;T_next): -65.0294 | grad_norm≈13.5
[WARN] Low ESS at step 481: ESS=1.1 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0482] T=0.13498 -> 0.13485  ΔT=-1.278e-04  (FO=-1.278e-04, SO=-9.188e-04) | E_p: mean=59.5881 min=53.3572 max=65.3979 | E_π̂=58.1626  ΔÊ=1.4255  Var_π̂=7.86365  ζ̂=23691.3 | ESS=5.6 (4.4%)  S≈922.572 -> 909.178 | F(λ;T): -64.9376 -> F(λ;T_next): -64.5229 | grad_norm≈11.8
[WARN] Low ESS at step 482: ESS=5.6 (4.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0483] T=0.13485 -> 0.13442  ΔT=-4.262e-04  (FO=-4.262e-04, SO=-1.373e-03) | E_p: mean=57.988 min=51.9394 max=63.3636 | E_π̂=57.5613  ΔÊ=0.426632  Var_π̂=3.51071  ζ̂=10617.1 | ESS=5.8 (4.5%)  S≈909.839 -> 926.316 | F(λ;T): -64.7029 -> F(λ;T_next): -64.4115 | grad_norm≈19.6
[WARN] Low ESS at step 483: ESS=5.8 (4.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0484] T=0.13442 -> 0.13437  ΔT=-4.894e-05  (FO=-4.894e-05, SO=-9.010e-04) | E_p: mean=59.8104 min=53.8348 max=65.6728 | E_π̂=56.1182  ΔÊ=3.69228  Var_π̂=8.04312  ζ̂=24633.9 | ESS=2.8 (2.2%)  S≈924.06 -> 922.741 | F(λ;T): -64.4042 -> F(λ;T_next): -64.2331 | grad_norm≈13.1
[WARN] Low ESS at step 484: ESS=2.8 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0485] T=0.13437 -> 0.13102  ΔT=-3.358e-03  (FO=-inf, SO=-3.358e-03) | E_p: mean=59.5638 min=53.5993 max=65.4231 | E_π̂=60.3662  ΔÊ=0  Var_π̂=0.578116  ζ̂=1773.2 | ESS=1.1 (0.9%)  S≈921.999 -> 922.293 | F(λ;T): -64.3288 -> F(λ;T_next): -60.9455 | grad_norm≈28.2
[WARN] Low ESS at step 485: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0486] T=0.13102 -> 0.13088  ΔT=-1.308e-04  (FO=-1.308e-04, SO=-2.127e-03) | E_p: mean=59.7232 min=54.4585 max=64.7451 | E_π̂=58.411  ΔÊ=1.31218  Var_π̂=1.30239  ζ̂=4420.3 | ESS=4.4 (3.5%)  S≈921.94 -> 908.415 | F(λ;T): -61.0651 -> F(λ;T_next): -61.0687 | grad_norm≈18.1
[WARN] Low ESS at step 486: ESS=4.4 (3.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0487] T=0.13088 -> 0.13077  ΔT=-1.111e-04  (FO=-1.111e-04, SO=-2.025e-03) | E_p: mean=57.803 min=52.3394 max=63.4426 | E_π̂=56.2604  ΔÊ=1.54261  Var_π̂=1.43113  ζ̂=4876.7 | ESS=2.2 (1.7%)  S≈907.734 -> 919.164 | F(λ;T): -61.0054 -> F(λ;T_next): -61.0479 | grad_norm≈13.9
[WARN] Low ESS at step 487: ESS=2.2 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0488] T=0.13077 -> 0.13072  ΔT=-5.763e-05  (FO=-5.763e-05, SO=-1.073e-03) | E_p: mean=59.1334 min=53.0638 max=64.5998 | E_π̂=56.1659  ΔÊ=2.96741  Var_π̂=5.08439  ζ̂=17384.4 | ESS=6.1 (4.8%)  S≈919.263 -> 916.837 | F(λ;T): -61.0819 -> F(λ;T_next): -61.0134 | grad_norm≈12
[WARN] Low ESS at step 488: ESS=6.1 (4.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0489] T=0.13072 -> 0.13066  ΔT=-5.477e-05  (FO=-5.477e-05, SO=-1.408e-02) | E_p: mean=58.5145 min=53.5625 max=63.9264 | E_π̂=55.3947  ΔÊ=3.1198  Var_π̂=0.0294435  ζ̂=100.85 | ESS=1.0 (0.8%)  S≈914.346 -> 905.206 | F(λ;T): -61.0051 -> F(λ;T_next): -61.082 | grad_norm≈13.6
[WARN] Low ESS at step 489: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0490] T=0.13066 -> 0.13041  ΔT=-2.557e-04  (FO=-2.557e-04, SO=-2.474e-03) | E_p: mean=57.5958 min=52.2798 max=63.4146 | E_π̂=56.9283  ΔÊ=0.667542  Var_π̂=0.952668  ζ̂=3268.56 | ESS=4.1 (3.2%)  S≈907.572 -> 920.685 | F(λ;T): -60.9885 -> F(λ;T_next): -60.6742 | grad_norm≈13.3
[WARN] Low ESS at step 490: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0491] T=0.13041 -> 0.13032  ΔT=-8.989e-05  (FO=-8.989e-05, SO=-2.014e-03) | E_p: mean=59.4117 min=55.1527 max=64.4798 | E_π̂=57.5198  ΔÊ=1.89187  Var_π̂=1.426  ζ̂=4931.04 | ESS=2.1 (1.7%)  S≈920.624 -> 904.799 | F(λ;T): -60.6426 -> F(λ;T_next): -60.7123 | grad_norm≈18.5
[WARN] Low ESS at step 491: ESS=2.1 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0492] T=0.13032 -> 0.12907  ΔT=-1.245e-03  (FO=-inf, SO=-1.245e-03) | E_p: mean=57.2007 min=51.3604 max=63.2465 | E_π̂=58.8057  ΔÊ=0  Var_π̂=3.72268  ζ̂=12908.4 | ESS=3.7 (2.9%)  S≈904.019 -> 907.715 | F(λ;T): -60.607 -> F(λ;T_next): -59.4277 | grad_norm≈20.7
[WARN] Low ESS at step 492: ESS=3.7 (2.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0493] T=0.12907 -> 0.12871  ΔT=-3.632e-04  (FO=-3.632e-04, SO=-1.449e-03) | E_p: mean=58.0401 min=51.8961 max=65.8304 | E_π̂=57.5815  ΔÊ=0.458618  Var_π̂=2.64528  ζ̂=9531.49 | ESS=4.7 (3.7%)  S≈910.236 -> 909.532 | F(λ;T): -59.4448 -> F(λ;T_next): -58.9759 | grad_norm≈14.9
[WARN] Low ESS at step 493: ESS=4.7 (3.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0494] T=0.12871 -> 0.12867  ΔT=-4.247e-05  (FO=-4.247e-05, SO=-1.792e-03) | E_p: mean=58.3741 min=52.5942 max=63.6814 | E_π̂=54.4738  ΔÊ=3.90031  Var_π̂=1.70933  ζ̂=6228.91 | ESS=1.8 (1.4%)  S≈911.856 -> 909.982 | F(λ;T): -58.9886 -> F(λ;T_next): -59.1568 | grad_norm≈13.1
[WARN] Low ESS at step 494: ESS=1.8 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0495] T=0.12867 -> 0.12855  ΔT=-1.103e-04  (FO=-1.103e-04, SO=-2.605e-03) | E_p: mean=57.7152 min=53.0658 max=63.7989 | E_π̂=56.214  ΔÊ=1.50121  Var_π̂=0.807818  ζ̂=2947.62 | ESS=4.9 (3.8%)  S≈908.489 -> 903.628 | F(λ;T): -59.1755 -> F(λ;T_next): -58.9247 | grad_norm≈16
[WARN] Low ESS at step 495: ESS=4.9 (3.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0496] T=0.12855 -> 0.12846  ΔT=-9.570e-05  (FO=-9.570e-05, SO=-2.193e-03) | E_p: mean=57.0076 min=51.4987 max=64.1803 | E_π̂=55.2807  ΔÊ=1.72688  Var_π̂=1.13572  ζ̂=4158.34 | ESS=3.3 (2.6%)  S≈902.482 -> 913.122 | F(λ;T): -59.0108 -> F(λ;T_next): -58.9555 | grad_norm≈18.5
[WARN] Low ESS at step 496: ESS=3.3 (2.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0497] T=0.12846 -> 0.12841  ΔT=-5.293e-05  (FO=-5.293e-05, SO=-1.398e-03) | E_p: mean=58.506 min=52.6996 max=63.9737 | E_π̂=55.3882  ΔÊ=3.1178  Var_π̂=2.78664  ζ̂=10233.5 | ESS=2.3 (1.8%)  S≈914.28 -> 898.997 | F(λ;T): -58.9415 -> F(λ;T_next): -59.0409 | grad_norm≈11.4
[WARN] Low ESS at step 497: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0498] T=0.12841 -> 0.12564  ΔT=-2.770e-03  (FO=-inf, SO=-2.770e-03) | E_p: mean=56.3788 min=51.5491 max=62.8314 | E_π̂=59.0282  ΔÊ=0  Var_π̂=0.70843  ζ̂=2605.88 | ESS=1.1 (0.8%)  S≈899.758 -> 891.664 | F(λ;T): -59.1556 -> F(λ;T_next): -56.1231 | grad_norm≈28.3
[WARN] Low ESS at step 498: ESS=1.1 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0499] T=0.12564 -> 0.12498  ΔT=-6.574e-04  (FO=-6.574e-04, SO=-1.009e-03) | E_p: mean=56.0177 min=50.4471 max=61.7239 | E_π̂=55.7776  ΔÊ=0.240101  Var_π̂=4.89318  ζ̂=19639.9 | ESS=2.3 (1.8%)  S≈893.037 -> 903.433 | F(λ;T): -56.1797 -> F(λ;T_next): -55.7121 | grad_norm≈19.9
[WARN] Low ESS at step 499: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0500] T=0.12498 -> 0.12486  ΔT=-1.143e-04  (FO=-1.143e-04, SO=-1.266e-03) | E_p: mean=57.0335 min=51.8662 max=62.1038 | E_π̂=55.6668  ΔÊ=1.36664  Var_π̂=3.04635  ζ̂=12486.5 | ESS=7.2 (5.6%)  S≈901.79 -> 896.55 | F(λ;T): -55.6707 -> F(λ;T_next): -55.7487 | grad_norm≈15.2
[WARN] Low ESS at step 500: ESS=7.2 (5.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0501] T=0.12486 -> 0.1248  ΔT=-6.020e-05  (FO=-6.020e-05, SO=-2.588e-03) | E_p: mean=56.1241 min=50.3269 max=62.4276 | E_π̂=53.5343  ΔÊ=2.58974  Var_π̂=0.725957  ζ̂=2986.49 | ESS=2.1 (1.6%)  S≈895.36 -> 900.244 | F(λ;T): -55.6742 -> F(λ;T_next): -55.5885 | grad_norm≈14.2
[WARN] Low ESS at step 501: ESS=2.1 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0502] T=0.1248 -> 0.1245  ΔT=-3.032e-04  (FO=-3.032e-04, SO=-8.189e-04) | E_p: mean=56.8005 min=51.7496 max=62.346 | E_π̂=56.2867  ΔÊ=0.51379  Var_π̂=7.23557  ζ̂=29823.7 | ESS=9.2 (7.2%)  S≈900.598 -> 892.991 | F(λ;T): -55.5976 -> F(λ;T_next): -55.4421 | grad_norm≈13.9
[WARN] Low ESS at step 502: ESS=9.2 (7.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0503] T=0.1245 -> 0.12411  ΔT=-3.887e-04  (FO=-3.887e-04, SO=-4.380e-03) | E_p: mean=55.4696 min=50.8897 max=60.7893 | E_π̂=55.0708  ΔÊ=0.398792  Var_π̂=0.250427  ζ̂=1042.3 | ESS=1.1 (0.9%)  S≈890.413 -> 897.857 | F(λ;T): -55.3875 -> F(λ;T_next): -55.0045 | grad_norm≈13.4
[WARN] Low ESS at step 503: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0504] T=0.12411 -> 0.12407  ΔT=-4.385e-05  (FO=-4.385e-05, SO=-2.081e-03) | E_p: mean=56.7184 min=52.1594 max=61.8897 | E_π̂=53.2055  ΔÊ=3.51295  Var_π̂=1.09575  ζ̂=4618.02 | ESS=1.4 (1.1%)  S≈900.708 -> 893.338 | F(λ;T): -55.0702 -> F(λ;T_next): -55.0321 | grad_norm≈13.3
[WARN] Low ESS at step 504: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0505] T=0.12407 -> 0.12401  ΔT=-5.592e-05  (FO=-5.592e-05, SO=-1.133e-03) | E_p: mean=55.8419 min=50.1274 max=61.1847 | E_π̂=53.0894  ΔÊ=2.75259  Var_π̂=3.69368  ζ̂=15589 | ESS=2.3 (1.8%)  S≈893.586 -> 898.819 | F(λ;T): -55.0236 -> F(λ;T_next): -55.0358 | grad_norm≈16.4
[WARN] Low ESS at step 505: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0506] T=0.12401 -> 0.12398  ΔT=-3.615e-05  (FO=-3.615e-05, SO=-1.640e-03) | E_p: mean=56.428 min=51.0435 max=61.7608 | E_π̂=52.1735  ΔÊ=4.25443  Var_π̂=1.7579  ζ̂=7432.54 | ESS=1.4 (1.1%)  S≈899.181 -> 892.022 | F(λ;T): -55.0815 -> F(λ;T_next): -54.9046 | grad_norm≈18.7
[WARN] Low ESS at step 506: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0507] T=0.12398 -> 0.12394  ΔT=-4.081e-05  (FO=-4.081e-05, SO=-1.132e-03) | E_p: mean=55.4793 min=50.146 max=60.6363 | E_π̂=51.7133  ΔÊ=3.76598  Var_π̂=3.68527  ζ̂=15599.8 | ESS=2.8 (2.1%)  S≈890.869 -> 896.978 | F(λ;T): -54.9671 -> F(λ;T_next): -54.7574 | grad_norm≈18.9
[WARN] Low ESS at step 507: ESS=2.8 (2.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0508] T=0.12394 -> 0.12385  ΔT=-8.577e-05  (FO=-8.577e-05, SO=-5.801e-03) | E_p: mean=56.1379 min=50.0333 max=63.1259 | E_π̂=54.3471  ΔÊ=1.79075  Var_π̂=0.140203  ζ̂=594.261 | ESS=1.3 (1.0%)  S≈896.512 -> 889.634 | F(λ;T): -54.9715 -> F(λ;T_next): -54.8592 | grad_norm≈17.2
[WARN] Low ESS at step 508: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0509] T=0.12385 -> 0.12378  ΔT=-6.981e-05  (FO=-6.981e-05, SO=-1.144e-03) | E_p: mean=55.4752 min=50.0756 max=60.5459 | E_π̂=53.278  ΔÊ=2.19717  Var_π̂=3.59393  ζ̂=15275.4 | ESS=3.2 (2.5%)  S≈891.652 -> 888.352 | F(λ;T): -54.9554 -> F(λ;T_next): -54.9086 | grad_norm≈13.5
[WARN] Low ESS at step 509: ESS=3.2 (2.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0510] T=0.12378 -> 0.11795  ΔT=-5.832e-03  (FO=-inf, SO=-5.832e-03) | E_p: mean=55.2717 min=48.7108 max=61.5982 | E_π̂=56.5012  ΔÊ=0  Var_π̂=0.138045  ζ̂=588.062 | ESS=1.0 (0.8%)  S≈890.464 -> 900.17 | F(λ;T): -54.9497 -> F(λ;T_next): -49.005 | grad_norm≈57.5
[WARN] Low ESS at step 510: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0511] T=0.11795 -> 0.1177  ΔT=-2.434e-04  (FO=-2.434e-04, SO=-6.245e-03) | E_p: mean=57.2417 min=52.524 max=63.538 | E_π̂=56.6702  ΔÊ=0.571472  Var_π̂=0.0992424  ζ̂=512.787 | ESS=1.0 (0.8%)  S≈900.275 -> 894.948 | F(λ;T): -48.9439 -> F(λ;T_next): -48.9261 | grad_norm≈22.3
[WARN] Low ESS at step 511: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0512] T=0.1177 -> 0.11764  ΔT=-6.220e-05  (FO=-6.220e-05, SO=-8.674e-04) | E_p: mean=56.5208 min=52.3516 max=61.1133 | E_π̂=54.2932  ΔÊ=2.22752  Var_π̂=5.10203  ζ̂=26581 | ESS=2.9 (2.3%)  S≈896.11 -> 890.589 | F(λ;T): -48.9554 -> F(λ;T_next): -49.1453 | grad_norm≈14.4
[WARN] Low ESS at step 512: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0513] T=0.11764 -> 0.11748  ΔT=-1.609e-04  (FO=-1.609e-04, SO=-1.062e-03) | E_p: mean=55.478 min=50.4817 max=60.5004 | E_π̂=54.6181  ΔÊ=0.859917  Var_π̂=3.39364  ζ̂=17717.9 | ESS=2.7 (2.1%)  S≈889.5 -> 875.721 | F(λ;T): -49.1647 -> F(λ;T_next): -49.1753 | grad_norm≈18.1
[WARN] Low ESS at step 513: ESS=2.7 (2.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0514] T=0.11748 -> 0.11744  ΔT=-4.457e-05  (FO=-4.457e-05, SO=-1.522e-03) | E_p: mean=53.9664 min=49.8347 max=60.3695 | E_π̂=50.8697  ΔÊ=3.0967  Var_π̂=1.64425  ζ̂=8631.64 | ESS=1.3 (1.0%)  S≈877.632 -> 880.635 | F(λ;T): -49.1389 -> F(λ;T_next): -49.3198 | grad_norm≈21
[WARN] Low ESS at step 514: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0515] T=0.11744 -> 0.11739  ΔT=-4.566e-05  (FO=-4.566e-05, SO=-2.559e-03) | E_p: mean=53.9714 min=49.048 max=60.0116 | E_π̂=50.951  ΔÊ=3.02042  Var_π̂=0.580767  ζ̂=3053.42 | ESS=2.2 (1.7%)  S≈879.847 -> 876.006 | F(λ;T): -49.355 -> F(λ;T_next): -49.2205 | grad_norm≈19.2
[WARN] Low ESS at step 515: ESS=2.2 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0516] T=0.11739 -> 0.1151  ΔT=-2.293e-03  (FO=-inf, SO=-2.293e-03) | E_p: mean=53.7434 min=47.8072 max=59.6064 | E_π̂=54.3775  ΔÊ=0  Var_π̂=0.722359  ζ̂=3803.76 | ESS=1.4 (1.1%)  S≈877.3 -> 880.304 | F(λ;T): -49.2438 -> F(λ;T_next): -46.9545 | grad_norm≈26.9
[WARN] Low ESS at step 516: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0517] T=0.1151 -> 0.11508  ΔT=-2.128e-05  (FO=-2.128e-05, SO=-1.850e-02) | E_p: mean=54.0499 min=47.8218 max=59.8651 | E_π̂=47.8239  ΔÊ=6.22594  Var_π̂=0.0102504  ζ̂=58.4076 | ESS=1.0 (0.8%)  S≈877.247 -> 873.92 | F(λ;T): -46.9195 -> F(λ;T_next): -47.0717 | grad_norm≈17.6
[WARN] Low ESS at step 517: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0518] T=0.11508 -> 0.11389  ΔT=-1.187e-03  (FO=-inf, SO=-1.187e-03) | E_p: mean=53.6148 min=49.6669 max=59.1134 | E_π̂=55.3451  ΔÊ=0  Var_π̂=2.49084  ζ̂=14203.5 | ESS=1.4 (1.1%)  S≈875.545 -> 867.974 | F(λ;T): -47.1401 -> F(λ;T_next): -45.9546 | grad_norm≈21.8
[WARN] Low ESS at step 518: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0519] T=0.11389 -> 0.11141  ΔT=-2.479e-03  (FO=-inf, SO=-2.479e-03) | E_p: mean=52.6424 min=47.6678 max=58.2157 | E_π̂=52.7445  ΔÊ=0  Var_π̂=0.547421  ζ̂=3253.7 | ESS=1.1 (0.8%)  S≈865.087 -> 855.794 | F(λ;T): -45.8824 -> F(λ;T_next): -43.6926 | grad_norm≈37.5
[WARN] Low ESS at step 519: ESS=1.1 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0520] T=0.11141 -> 0.11097  ΔT=-4.408e-04  (FO=-4.408e-04, SO=-2.452e-03) | E_p: mean=51.6594 min=46.4074 max=56.159 | E_π̂=51.3778  ΔÊ=0.281609  Var_π̂=0.512376  ζ̂=3325.67 | ESS=1.1 (0.9%)  S≈855.16 -> 864.849 | F(λ;T): -43.6147 -> F(λ;T_next): -43.3661 | grad_norm≈17.7
[WARN] Low ESS at step 520: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0521] T=0.11097 -> 0.11091  ΔT=-6.275e-05  (FO=-6.275e-05, SO=-7.744e-03) | E_p: mean=52.7407 min=48.067 max=57.6399 | E_π̂=50.7781  ΔÊ=1.96256  Var_π̂=0.0505706  ζ̂=333.484 | ESS=1.2 (0.9%)  S≈865.585 -> 868.281 | F(λ;T): -43.3134 -> F(λ;T_next): -43.338 | grad_norm≈18.5
[WARN] Low ESS at step 521: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0522] T=0.11091 -> 0.11089  ΔT=-1.958e-05  (FO=-1.958e-05, SO=-2.131e-03) | E_p: mean=52.6957 min=46.2523 max=58.0397 | E_π̂=46.4134  ΔÊ=6.28234  Var_π̂=0.666487  ζ̂=4405.05 | ESS=1.1 (0.9%)  S≈866.337 -> 871.929 | F(λ;T): -43.3874 -> F(λ;T_next): -43.3708 | grad_norm≈21.8
[WARN] Low ESS at step 522: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0523] T=0.11089 -> 0.1107  ΔT=-1.926e-04  (FO=-1.926e-04, SO=-2.063e-03) | E_p: mean=53.086 min=49.4052 max=57.3612 | E_π̂=52.4477  ΔÊ=0.638355  Var_π̂=0.710408  ζ̂=4698.66 | ESS=3.9 (3.0%)  S≈869.748 -> 848.338 | F(λ;T): -43.3584 -> F(λ;T_next): -43.2619 | grad_norm≈16.7
[WARN] Low ESS at step 523: ESS=3.9 (3.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0524] T=0.1107 -> 0.1106  ΔT=-9.566e-05  (FO=-9.566e-05, SO=-2.127e-03) | E_p: mean=50.78 min=47.1339 max=55.7397 | E_π̂=49.4991  ΔÊ=1.28096  Var_π̂=0.66372  ζ̂=4420.5 | ESS=1.8 (1.4%)  S≈849.272 -> 856.187 | F(λ;T): -43.2302 -> F(λ;T_next): -43.283 | grad_norm≈14.9
[WARN] Low ESS at step 524: ESS=1.8 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0525] T=0.1106 -> 0.11053  ΔT=-7.127e-05  (FO=-7.127e-05, SO=-1.214e-03) | E_p: mean=51.1489 min=46.6859 max=56.296 | E_π̂=49.4325  ΔÊ=1.71633  Var_π̂=2.02976  ζ̂=13565.4 | ESS=4.2 (3.3%)  S≈854.855 -> 865.002 | F(λ;T): -43.3977 -> F(λ;T_next): -43.3013 | grad_norm≈21.8
[WARN] Low ESS at step 525: ESS=4.2 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0526] T=0.11053 -> 0.11037  ΔT=-1.547e-04  (FO=-1.547e-04, SO=-1.204e-03) | E_p: mean=52.5399 min=46.8152 max=58.1011 | E_π̂=51.7502  ΔÊ=0.789768  Var_π̂=2.05978  ζ̂=13801.6 | ESS=1.7 (1.3%)  S≈866.95 -> 853.878 | F(λ;T): -43.2825 -> F(λ;T_next): -43.1398 | grad_norm≈21.7
[WARN] Low ESS at step 526: ESS=1.7 (1.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0527] T=0.11037 -> 0.11028  ΔT=-9.123e-05  (FO=-9.123e-05, SO=-1.078e-03) | E_p: mean=50.7842 min=46.3279 max=56.5034 | E_π̂=49.4489  ΔÊ=1.33527  Var_π̂=2.55414  ζ̂=17210.2 | ESS=2.4 (1.8%)  S≈851.76 -> 863.444 | F(λ;T): -43.2275 -> F(λ;T_next): -43.0923 | grad_norm≈15.2
[WARN] Low ESS at step 527: ESS=2.4 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0528] T=0.11028 -> 0.11022  ΔT=-6.017e-05  (FO=-6.017e-05, SO=-1.427e-03) | E_p: mean=52.2533 min=46.8424 max=57.6464 | E_π̂=50.232  ΔÊ=2.02137  Var_π̂=1.45241  ζ̂=9818.95 | ESS=3.4 (2.7%)  S≈864.57 -> 854.713 | F(λ;T): -43.0934 -> F(λ;T_next): -42.9757 | grad_norm≈21.4
[WARN] Low ESS at step 528: ESS=3.4 (2.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0529] T=0.11022 -> 0.11006  ΔT=-1.630e-04  (FO=-1.630e-04, SO=-9.334e-04) | E_p: mean=51.2248 min=46.7587 max=55.9763 | E_π̂=50.4795  ΔÊ=0.745296  Var_π̂=3.38812  ζ̂=22955.3 | ESS=4.3 (3.4%)  S≈855.607 -> 848.093 | F(λ;T): -43.082 -> F(λ;T_next): -42.8662 | grad_norm≈14
[WARN] Low ESS at step 529: ESS=4.3 (3.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0530] T=0.11006 -> 0.10997  ΔT=-8.657e-05  (FO=-8.657e-05, SO=-1.032e-03) | E_p: mean=50.8415 min=45.5011 max=55.6904 | E_π̂=49.4423  ΔÊ=1.39925  Var_π̂=2.75453  ζ̂=18773.4 | ESS=2.7 (2.1%)  S≈851.65 -> 857.096 | F(λ;T): -42.8903 -> F(λ;T_next): -42.6773 | grad_norm≈14.5
[WARN] Low ESS at step 530: ESS=2.7 (2.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0531] T=0.10997 -> 0.10966  ΔT=-3.161e-04  (FO=-3.161e-04, SO=-1.737e-03) | E_p: mean=51.5465 min=46.9225 max=56.6984 | E_π̂=51.1638  ΔÊ=0.382656  Var_π̂=0.970057  ζ̂=6632.24 | ESS=5.0 (3.9%)  S≈857.912 -> 858.509 | F(λ;T): -42.8003 -> F(λ;T_next): -42.5747 | grad_norm≈15.3
[WARN] Low ESS at step 531: ESS=5.0 (3.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0532] T=0.10966 -> 0.10957  ΔT=-8.460e-05  (FO=-8.460e-05, SO=-9.740e-04) | E_p: mean=51.3978 min=46.0721 max=55.7212 | E_π̂=49.9765  ΔÊ=1.42129  Var_π̂=3.0482  ζ̂=21081.7 | ESS=2.9 (2.2%)  S≈857.796 -> 848.925 | F(λ;T): -42.665 -> F(λ;T_next): -42.525 | grad_norm≈15.1
[WARN] Low ESS at step 532: ESS=2.9 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0533] T=0.10957 -> 0.10952  ΔT=-5.189e-05  (FO=-5.189e-05, SO=-2.182e-03) | E_p: mean=50.3204 min=46.2392 max=55.4558 | E_π̂=48.0067  ΔÊ=2.31367  Var_π̂=0.605485  ζ̂=4200.56 | ESS=3.1 (2.4%)  S≈847.506 -> 858.376 | F(λ;T): -42.5425 -> F(λ;T_next): -42.2625 | grad_norm≈15.7
