ng31303
==== Sun 28 Sep 2025 04:04:58 AM EDT | job 50267115 | node ng31303 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=1
CUDA_VISIBLE_DEVICES=0
0, GPU-1a287f03-a0ae-a34e-0169-62ebbbd530c8, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=0.001  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0492] T=0.098303 -> 0.098277  ΔT=-2.561e-05  (FO=-2.561e-05, SO=-1.392e-03) | E_p: mean=24.0219 min=19.9684 max=27.1072 | E_π̂=20.2491  ΔÊ=3.77287  Var_π̂=0.963601  ζ̂=10318.8 | ESS=1.2 (0.9%)  S≈321.018 -> 322.478 | F(λ;T): -7.53509 -> F(λ;T_next): -7.63345 | grad_norm≈7.39
[WARN] Low ESS at step 492: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0493] T=0.098277 -> 0.098201  ΔT=-7.594e-05  (FO=-7.594e-05, SO=-1.487e-03) | E_p: mean=23.9324 min=20.9411 max=27.5308 | E_π̂=22.6605  ΔÊ=1.27186  Var_π̂=0.843461  ζ̂=9041.71 | ESS=2.1 (1.7%)  S≈320.391 -> 317.018 | F(λ;T): -7.55482 -> F(λ;T_next): -7.65439 | grad_norm≈6.85
[WARN] Low ESS at step 493: ESS=2.1 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0494] T=0.098201 -> 0.098122  ΔT=-7.943e-05  (FO=-7.943e-05, SO=-1.265e-03) | E_p: mean=23.7363 min=19.4744 max=26.4553 | E_π̂=22.5222  ΔÊ=1.21412  Var_π̂=1.16314  ζ̂=12507.3 | ESS=5.6 (4.4%)  S≈319.061 -> 319.015 | F(λ;T): -7.59595 -> F(λ;T_next): -7.63227 | grad_norm≈6.4
[WARN] Low ESS at step 494: ESS=5.6 (4.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0495] T=0.098122 -> 0.098077  ΔT=-4.549e-05  (FO=-4.549e-05, SO=-8.102e-04) | E_p: mean=23.4517 min=20.3357 max=26.7466 | E_π̂=21.3354  ΔÊ=2.11628  Var_π̂=2.82401  ζ̂=30464.9 | ESS=1.8 (1.4%)  S≈317.518 -> 315.404 | F(λ;T): -7.70372 -> F(λ;T_next): -7.55704 | grad_norm≈7.36
[WARN] Low ESS at step 495: ESS=1.8 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0496] T=0.098077 -> 0.095699  ΔT=-2.377e-03  (FO=-2.377e-03, SO=-3.608e-03) | E_p: mean=23.2625 min=20.8672 max=26.0374 | E_π̂=23.222  ΔÊ=0.0404663  Var_π̂=0.142149  ζ̂=1536.33 | ESS=1.2 (0.9%)  S≈314.393 -> 317.288 | F(λ;T): -7.57206 -> F(λ;T_next): -6.83807 | grad_norm≈13.4
[WARN] Low ESS at step 496: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0497] T=0.095699 -> 0.095609  ΔT=-9.063e-05  (FO=-9.063e-05, SO=-1.903e-03) | E_p: mean=23.4796 min=20.9968 max=26.3862 | E_π̂=22.469  ΔÊ=1.01058  Var_π̂=0.463391  ζ̂=5524.71 | ESS=1.9 (1.5%)  S≈316.835 -> 314.419 | F(λ;T): -6.84132 -> F(λ;T_next): -6.76342 | grad_norm≈7.65
[WARN] Low ESS at step 497: ESS=1.9 (1.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0498] T=0.095609 -> 0.095435  ΔT=-1.742e-04  (FO=-1.742e-04, SO=-1.557e-03) | E_p: mean=23.3767 min=20.6503 max=27.1469 | E_π̂=22.8519  ΔÊ=0.524788  Var_π̂=0.689573  ζ̂=8252.54 | ESS=2.2 (1.8%)  S≈314.886 -> 317.115 | F(λ;T): -6.7292 -> F(λ;T_next): -6.69076 | grad_norm≈7.24
[WARN] Low ESS at step 498: ESS=2.2 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0499] T=0.095435 -> 0.095314  ΔT=-1.206e-04  (FO=-1.206e-04, SO=-1.753e-03) | E_p: mean=23.3832 min=20.3176 max=26.6598 | E_π̂=22.6279  ΔÊ=0.755308  Var_π̂=0.539661  ζ̂=6505.74 | ESS=3.2 (2.5%)  S≈315.271 -> 316.816 | F(λ;T): -6.70461 -> F(λ;T_next): -6.58725 | grad_norm≈11.6
[WARN] Low ESS at step 499: ESS=3.2 (2.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0500] T=0.095314 -> 0.095251  ΔT=-6.328e-05  (FO=-6.328e-05, SO=-9.525e-04) | E_p: mean=23.4503 min=19.6714 max=26.4819 | E_π̂=22.0145  ΔÊ=1.43574  Var_π̂=1.81943  ζ̂=22044.9 | ESS=2.2 (1.8%)  S≈316.356 -> 317.626 | F(λ;T): -6.70286 -> F(λ;T_next): -6.67957 | grad_norm≈7.96
[WARN] Low ESS at step 500: ESS=2.2 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0501] T=0.095251 -> 0.094945  ΔT=-3.056e-04  (FO=-3.056e-04, SO=-2.479e-03) | E_p: mean=23.52 min=20.683 max=27.1117 | E_π̂=23.2231  ΔÊ=0.296835  Var_π̂=0.267893  ζ̂=3254.52 | ESS=1.8 (1.4%)  S≈316.344 -> 321.261 | F(λ;T): -6.61209 -> F(λ;T_next): -6.54392 | grad_norm≈7.87
[WARN] Low ESS at step 501: ESS=1.8 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0502] T=0.094945 -> 0.094887  ΔT=-5.798e-05  (FO=-5.798e-05, SO=-8.693e-04) | E_p: mean=23.5073 min=20.5348 max=26.6027 | E_π̂=21.9525  ΔÊ=1.55477  Var_π̂=2.15064  ζ̂=26465.3 | ESS=4.2 (3.3%)  S≈317.354 -> 311.907 | F(λ;T): -6.624 -> F(λ;T_next): -6.55408 | grad_norm≈8.13
[WARN] Low ESS at step 502: ESS=4.2 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0503] T=0.094887 -> 0.094836  ΔT=-5.150e-05  (FO=-5.150e-05, SO=-1.612e-03) | E_p: mean=23.3139 min=20.6466 max=26.4727 | E_π̂=21.5655  ΔÊ=1.74836  Var_π̂=0.623956  ζ̂=7697.05 | ESS=1.7 (1.3%)  S≈314.198 -> 315.206 | F(λ;T): -6.49952 -> F(λ;T_next): -6.56684 | grad_norm≈7.41
[WARN] Low ESS at step 503: ESS=1.7 (1.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0504] T=0.094836 -> 0.094338  ΔT=-4.978e-04  (FO=-4.978e-04, SO=-1.089e-03) | E_p: mean=23.3687 min=20.7969 max=25.7349 | E_π̂=23.1881  ΔÊ=0.180658  Var_π̂=1.3629  ζ̂=16849.1 | ESS=5.2 (4.1%)  S≈315.834 -> 311.418 | F(λ;T): -6.58363 -> F(λ;T_next): -6.38332 | grad_norm≈6.88
[WARN] Low ESS at step 504: ESS=5.2 (4.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0505] T=0.094338 -> 0.094275  ΔT=-6.265e-05  (FO=-6.265e-05, SO=-1.241e-03) | E_p: mean=22.9668 min=19.9749 max=25.6104 | E_π̂=21.5462  ΔÊ=1.42063  Var_π̂=1.02889  ζ̂=12990.5 | ESS=2.7 (2.1%)  S≈310.782 -> 313.07 | F(λ;T): -6.35171 -> F(λ;T_next): -6.36724 | grad_norm≈6.87
[WARN] Low ESS at step 505: ESS=2.7 (2.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0506] T=0.094275 -> 0.094233  ΔT=-4.210e-05  (FO=-4.210e-05, SO=-5.094e-03) | E_p: mean=23.3626 min=20.1877 max=27.231 | E_π̂=21.2514  ΔÊ=2.11124  Var_π̂=0.0608792  ζ̂=770.689 | ESS=1.2 (0.9%)  S≈315.342 -> 315.479 | F(λ;T): -6.3663 -> F(λ;T_next): -6.36568 | grad_norm≈9.27
[WARN] Low ESS at step 506: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0507] T=0.094233 -> 0.094162  ΔT=-7.084e-05  (FO=-7.084e-05, SO=-2.633e-03) | E_p: mean=23.2281 min=20.7132 max=26.5043 | E_π̂=21.9745  ΔÊ=1.25359  Var_π̂=0.227562  ζ̂=2885.94 | ESS=2.3 (1.8%)  S≈314.128 -> 313.9 | F(λ;T): -6.37316 -> F(λ;T_next): -6.37629 | grad_norm≈7.67
[WARN] Low ESS at step 507: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0508] T=0.094162 -> 0.09408  ΔT=-8.250e-05  (FO=-8.250e-05, SO=-1.053e-03) | E_p: mean=23.3701 min=20.2 max=26.3376 | E_π̂=22.2953  ΔÊ=1.07473  Var_π̂=1.41842  ζ̂=18042.5 | ESS=12.3 (9.6%)  S≈315.821 -> 316.466 | F(λ;T): -6.36834 -> F(λ;T_next): -6.26938 | grad_norm≈7.08
[WARN] Low ESS at step 508: ESS=12.3 (9.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0509] T=0.09408 -> 0.093994  ΔT=-8.624e-05  (FO=-8.624e-05, SO=-6.693e-03) | E_p: mean=23.5315 min=21.106 max=27.8707 | E_π̂=22.5052  ΔÊ=1.0263  Var_π̂=0.0349746  ζ̂=446.445 | ESS=1.2 (0.9%)  S≈318.047 -> 313.719 | F(λ;T): -6.39026 -> F(λ;T_next): -6.16304 | grad_norm≈14.4
[WARN] Low ESS at step 509: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0510] T=0.093994 -> 0.093881  ΔT=-1.123e-04  (FO=-1.123e-04, SO=-1.687e-03) | E_p: mean=23.2441 min=20.5504 max=25.8325 | E_π̂=22.4574  ΔÊ=0.786617  Var_π̂=0.548721  ζ̂=7030.08 | ESS=8.4 (6.5%)  S≈314.211 -> 315.134 | F(λ;T): -6.28972 -> F(λ;T_next): -6.26761 | grad_norm≈8.41
[WARN] Low ESS at step 510: ESS=8.4 (6.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0511] T=0.093881 -> 0.093802  ΔT=-7.967e-05  (FO=-7.967e-05, SO=-1.132e-03) | E_p: mean=23.2963 min=20.0337 max=25.6769 | E_π̂=22.19  ΔÊ=1.10634  Var_π̂=1.21146  ζ̂=15595.3 | ESS=4.3 (3.3%)  S≈315.55 -> 312.247 | F(λ;T): -6.32785 -> F(λ;T_next): -6.23187 | grad_norm≈8.36
[WARN] Low ESS at step 511: ESS=4.3 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0512] T=0.093802 -> 0.093727  ΔT=-7.496e-05  (FO=-7.496e-05, SO=-3.921e-03) | E_p: mean=23.0969 min=19.5626 max=25.7221 | E_π̂=21.9231  ΔÊ=1.17376  Var_π̂=0.100688  ζ̂=1300.59 | ESS=1.1 (0.9%)  S≈313.132 -> 317.895 | F(λ;T): -6.27538 -> F(λ;T_next): -6.21691 | grad_norm≈9.12
[WARN] Low ESS at step 512: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0513] T=0.093727 -> 0.093669  ΔT=-5.715e-05  (FO=-5.715e-05, SO=-2.959e-03) | E_p: mean=23.4145 min=20.8059 max=26.3588 | E_π̂=21.8774  ΔÊ=1.53707  Var_π̂=0.176258  ζ̂=2284.01 | ESS=1.1 (0.9%)  S≈315.949 -> 308.493 | F(λ;T): -6.19836 -> F(λ;T_next): -6.19669 | grad_norm≈8.63
[WARN] Low ESS at step 513: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0514] T=0.093669 -> 0.092474  ΔT=-1.196e-03  (FO=-inf, SO=-1.196e-03) | E_p: mean=23.0626 min=19.9794 max=25.5933 | E_π̂=23.8539  ΔÊ=0  Var_π̂=1.07711  ζ̂=13991.7 | ESS=1.8 (1.4%)  S≈311.684 -> 312.012 | F(λ;T): -6.13259 -> F(λ;T_next): -5.83024 | grad_norm≈12.2
[WARN] Low ESS at step 514: ESS=1.8 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0515] T=0.092474 -> 0.088932  ΔT=-3.542e-03  (FO=-inf, SO=-3.542e-03) | E_p: mean=22.974 min=19.9144 max=27.2898 | E_π̂=24.0815  ΔÊ=0  Var_π̂=0.116583  ζ̂=1594.27 | ESS=1.0 (0.8%)  S≈311.617 -> 307.275 | F(λ;T): -5.84244 -> F(λ;T_next): -4.61224 | grad_norm≈10.3
[WARN] Low ESS at step 515: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0516] T=0.088932 -> 0.088885  ΔT=-4.722e-05  (FO=-4.722e-05, SO=-9.114e-04) | E_p: mean=22.9871 min=19.4914 max=27.06 | E_π̂=21.3122  ΔÊ=1.67496  Var_π̂=1.50611  ζ̂=24078.3 | ESS=2.9 (2.2%)  S≈309.474 -> 302.793 | F(λ;T): -4.535 -> F(λ;T_next): -4.76093 | grad_norm≈8.07
[WARN] Low ESS at step 516: ESS=2.9 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0517] T=0.088885 -> 0.088738  ΔT=-1.466e-04  (FO=-1.466e-04, SO=-1.596e-03) | E_p: mean=22.2171 min=19.3239 max=25.2032 | E_π̂=21.6781  ΔÊ=0.53896  Var_π̂=0.489998  ζ̂=7850.28 | ESS=4.4 (3.5%)  S≈302.553 -> 309.311 | F(λ;T): -4.67527 -> F(λ;T_next): -4.55566 | grad_norm≈7.84
[WARN] Low ESS at step 517: ESS=4.4 (3.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0518] T=0.088738 -> 0.088706  ΔT=-3.250e-05  (FO=-3.250e-05, SO=-1.080e-03) | E_p: mean=23.1435 min=19.8588 max=25.8107 | E_π̂=20.7206  ΔÊ=2.42287  Var_π̂=1.06351  ζ̂=17151.4 | ESS=2.5 (2.0%)  S≈312.518 -> 300.749 | F(λ;T): -4.58872 -> F(λ;T_next): -4.52869 | grad_norm≈9.07
[WARN] Low ESS at step 518: ESS=2.5 (2.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0519] T=0.088706 -> 0.088578  ΔT=-1.280e-04  (FO=-1.280e-04, SO=-1.153e-03) | E_p: mean=22.021 min=19.0821 max=25.3333 | E_π̂=21.4062  ΔÊ=0.614895  Var_π̂=0.931332  ζ̂=15041.8 | ESS=6.8 (5.3%)  S≈299.962 -> 309.134 | F(λ;T): -4.58732 -> F(λ;T_next): -4.59143 | grad_norm≈11.1
[WARN] Low ESS at step 519: ESS=6.8 (5.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0520] T=0.088578 -> 0.088522  ΔT=-5.555e-05  (FO=-5.555e-05, SO=-2.395e-03) | E_p: mean=22.8417 min=19.9003 max=25.5558 | E_π̂=21.4293  ΔÊ=1.41248  Var_π̂=0.214714  ζ̂=3487.89 | ESS=2.1 (1.6%)  S≈309.766 -> 302.208 | F(λ;T): -4.59664 -> F(λ;T_next): -4.55219 | grad_norm≈7.01
[WARN] Low ESS at step 520: ESS=2.1 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0521] T=0.088522 -> 0.088475  ΔT=-4.709e-05  (FO=-4.709e-05, SO=-1.311e-03) | E_p: mean=22.1056 min=19.6862 max=25.3816 | E_π̂=20.4416  ΔÊ=1.664  Var_π̂=0.714974  ζ̂=11643.5 | ESS=4.1 (3.2%)  S≈301.266 -> 306.76 | F(λ;T): -4.56305 -> F(λ;T_next): -4.50987 | grad_norm≈8.56
[WARN] Low ESS at step 521: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0522] T=0.088475 -> 0.088306  ΔT=-1.690e-04  (FO=-1.690e-04, SO=-2.557e-03) | E_p: mean=22.7531 min=19.9682 max=25.2835 | E_π̂=22.2899  ΔÊ=0.463167  Var_π̂=0.187371  ζ̂=3057.87 | ESS=1.5 (1.1%)  S≈307.837 -> 299.832 | F(λ;T): -4.48282 -> F(λ;T_next): -4.55427 | grad_norm≈8.4
[WARN] Low ESS at step 522: ESS=1.5 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0523] T=0.088306 -> 0.088236  ΔT=-6.960e-05  (FO=-6.960e-05, SO=-2.873e-03) | E_p: mean=21.8403 min=19.0521 max=25.1471 | E_π̂=20.72  ΔÊ=1.12036  Var_π̂=0.147374  ζ̂=2423.59 | ESS=3.5 (2.7%)  S≈298.873 -> 303.3 | F(λ;T): -4.55194 -> F(λ;T_next): -4.49682 | grad_norm≈8.13
[WARN] Low ESS at step 523: ESS=3.5 (2.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0524] T=0.088236 -> 0.088107  ΔT=-1.293e-04  (FO=-1.293e-04, SO=-1.732e-03) | E_p: mean=22.0394 min=19.3707 max=24.9783 | E_π̂=21.4372  ΔÊ=0.60219  Var_π̂=0.404127  ζ̂=6666.94 | ESS=6.2 (4.8%)  S≈301.297 -> 300.457 | F(λ;T): -4.54599 -> F(λ;T_next): -4.50109 | grad_norm≈9.63
[WARN] Low ESS at step 524: ESS=6.2 (4.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0525] T=0.088107 -> 0.088011  ΔT=-9.636e-05  (FO=-9.636e-05, SO=-5.446e-03) | E_p: mean=22.2252 min=19.2576 max=24.7693 | E_π̂=21.4196  ΔÊ=0.805611  Var_π̂=0.0406326  ζ̂=674.265 | ESS=1.1 (0.8%)  S≈302.863 -> 298.533 | F(λ;T): -4.4592 -> F(λ;T_next): -4.49492 | grad_norm≈7.96
[WARN] Low ESS at step 525: ESS=1.1 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0526] T=0.088011 -> 0.087739  ΔT=-2.723e-04  (FO=-2.723e-04, SO=-9.200e-04) | E_p: mean=21.7395 min=19.4857 max=24.4071 | E_π̂=21.455  ΔÊ=0.284494  Var_π̂=1.41767  ζ̂=23628.2 | ESS=5.3 (4.2%)  S≈298.502 -> 298.057 | F(λ;T): -4.53191 -> F(λ;T_next): -4.32205 | grad_norm≈10.8
[WARN] Low ESS at step 526: ESS=5.3 (4.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0527] T=0.087739 -> 0.087611  ΔT=-1.271e-04  (FO=-1.271e-04, SO=-1.229e-03) | E_p: mean=21.6662 min=19.019 max=25.0467 | E_π̂=21.0603  ΔÊ=0.60589  Var_π̂=0.784122  ζ̂=13231.9 | ESS=6.3 (4.9%)  S≈297.029 -> 303.518 | F(λ;T): -4.3947 -> F(λ;T_next): -4.31254 | grad_norm≈7.02
[WARN] Low ESS at step 527: ESS=6.3 (4.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0528] T=0.087611 -> 0.086198  ΔT=-1.413e-03  (FO=-inf, SO=-1.413e-03) | E_p: mean=22.1111 min=19.9517 max=25 | E_π̂=22.1595  ΔÊ=0  Var_π̂=0.59013  ζ̂=10016.2 | ESS=2.1 (1.7%)  S≈301.447 -> 295.708 | F(λ;T): -4.29906 -> F(λ;T_next): -3.91669 | grad_norm≈6.62
[WARN] Low ESS at step 528: ESS=2.1 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0529] T=0.086198 -> 0.086035  ΔT=-1.631e-04  (FO=-1.631e-04, SO=-6.430e-04) | E_p: mean=21.7217 min=18.887 max=24.9899 | E_π̂=21.2662  ΔÊ=0.455502  Var_π̂=2.6708  ζ̂=48377.6 | ESS=4.1 (3.2%)  S≈297.25 -> 298.504 | F(λ;T): -3.90074 -> F(λ;T_next): -3.91276 | grad_norm≈8.28
[WARN] Low ESS at step 529: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0530] T=0.086035 -> 0.085875  ΔT=-1.602e-04  (FO=-1.602e-04, SO=-9.087e-03) | E_p: mean=21.7801 min=19.6712 max=24.1416 | E_π̂=21.3179  ΔÊ=0.462189  Var_π̂=0.013272  ζ̂=242.231 | ESS=1.0 (0.8%)  S≈297.706 -> 304.091 | F(λ;T): -3.83306 -> F(λ;T_next): -3.8248 | grad_norm≈7.63
[WARN] Low ESS at step 530: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0531] T=0.085875 -> 0.085831  ΔT=-4.399e-05  (FO=-4.399e-05, SO=-1.719e-03) | E_p: mean=22.0487 min=19.4266 max=24.4721 | E_π̂=20.3722  ΔÊ=1.67646  Var_π̂=0.368026  ζ̂=6767.21 | ESS=1.9 (1.5%)  S≈301.813 -> 291.927 | F(λ;T): -3.86953 -> F(λ;T_next): -3.77819 | grad_norm≈9.73
[WARN] Low ESS at step 531: ESS=1.9 (1.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0532] T=0.085831 -> 0.085029  ΔT=-8.018e-04  (FO=-8.018e-04, SO=-3.776e-03) | E_p: mean=21.1754 min=18.4735 max=23.6215 | E_π̂=21.0835  ΔÊ=0.0918827  Var_π̂=0.0761406  ζ̂=1402.93 | ESS=1.1 (0.9%)  S≈291.412 -> 298.796 | F(λ;T): -3.83684 -> F(λ;T_next): -3.58655 | grad_norm≈8.02
[WARN] Low ESS at step 532: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0533] T=0.085029 -> 0.084962  ΔT=-6.729e-05  (FO=-6.729e-05, SO=-1.535e-03) | E_p: mean=21.7762 min=18.7371 max=24.9991 | E_π̂=20.7017  ΔÊ=1.0745  Var_π̂=0.44398  ζ̂=8493.52 | ESS=4.3 (3.3%)  S≈299.537 -> 295.112 | F(λ;T): -3.69316 -> F(λ;T_next): -3.65651 | grad_norm≈9.6
[WARN] Low ESS at step 533: ESS=4.3 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0534] T=0.084962 -> 0.084862  ΔT=-1.005e-04  (FO=-1.005e-04, SO=-1.149e-03) | E_p: mean=21.4775 min=19.1832 max=24.3671 | E_π̂=20.7592  ΔÊ=0.71837  Var_π̂=0.788765  ζ̂=15137.3 | ESS=3.1 (2.5%)  S≈296.21 -> 293.091 | F(λ;T): -3.68907 -> F(λ;T_next): -3.58994 | grad_norm≈8.53
[WARN] Low ESS at step 534: ESS=3.1 (2.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0535] T=0.084862 -> 0.084816  ΔT=-4.540e-05  (FO=-4.540e-05, SO=-3.273e-03) | E_p: mean=21.1448 min=18.8364 max=24.2366 | E_π̂=19.5586  ΔÊ=1.58616  Var_π̂=0.0968101  ζ̂=1866.71 | ESS=1.2 (1.0%)  S≈291.3 -> 292.434 | F(λ;T): -3.57539 -> F(λ;T_next): -3.53735 | grad_norm≈8.74
[WARN] Low ESS at step 535: ESS=1.2 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0536] T=0.084816 -> 0.084743  ΔT=-7.279e-05  (FO=-7.279e-05, SO=-1.689e-03) | E_p: mean=21.4888 min=18.5659 max=24.733 | E_π̂=20.5005  ΔÊ=0.988262  Var_π̂=0.363019  ζ̂=7014.78 | ESS=2.9 (2.3%)  S≈294.923 -> 294.001 | F(λ;T): -3.52549 -> F(λ;T_next): -3.54639 | grad_norm≈7.3
[WARN] Low ESS at step 536: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0537] T=0.084743 -> 0.08466  ΔT=-8.334e-05  (FO=-8.334e-05, SO=-5.851e-04) | E_p: mean=21.2566 min=18.4944 max=24.4086 | E_π̂=20.3949  ΔÊ=0.861689  Var_π̂=3.01253  ζ̂=58412.7 | ESS=5.0 (3.9%)  S≈291.632 -> 295.681 | F(λ;T): -3.45731 -> F(λ;T_next): -3.50249 | grad_norm≈6.46
[WARN] Low ESS at step 537: ESS=5.0 (3.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0538] T=0.08466 -> 0.084606  ΔT=-5.412e-05  (FO=-5.412e-05, SO=-3.639e-03) | E_p: mean=21.4655 min=18.0489 max=24.8939 | E_π̂=20.1412  ΔÊ=1.32424  Var_π̂=0.0775868  ζ̂=1510.34 | ESS=1.2 (0.9%)  S≈294.197 -> 296.035 | F(λ;T): -3.44128 -> F(λ;T_next): -3.50784 | grad_norm≈9.24
[WARN] Low ESS at step 538: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0539] T=0.084606 -> 0.084165  ΔT=-4.414e-04  (FO=-4.414e-04, SO=-1.304e-03) | E_p: mean=21.6259 min=18.8924 max=25.1446 | E_π̂=21.4638  ΔÊ=0.162172  Var_π̂=0.602532  ζ̂=11759.2 | ESS=4.0 (3.1%)  S≈296.27 -> 291.621 | F(λ;T): -3.44022 -> F(λ;T_next): -3.3039 | grad_norm≈7.48
[WARN] Low ESS at step 539: ESS=4.0 (3.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0540] T=0.084165 -> 0.08404  ΔT=-1.245e-04  (FO=-1.245e-04, SO=-1.253e-03) | E_p: mean=21.3525 min=18.57 max=23.8805 | E_π̂=20.7837  ΔÊ=0.568806  Var_π̂=0.638952  ζ̂=12733.6 | ESS=4.1 (3.2%)  S≈294.446 -> 291.023 | F(λ;T): -3.42935 -> F(λ;T_next): -3.3652 | grad_norm≈8.54
[WARN] Low ESS at step 540: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0541] T=0.08404 -> 0.084011  ΔT=-2.914e-05  (FO=-2.914e-05, SO=-1.311e-03) | E_p: mean=21.2379 min=18.5353 max=24.3156 | E_π̂=18.8146  ΔÊ=2.42331  Var_π̂=0.580191  ζ̂=11631.3 | ESS=1.3 (1.0%)  S≈292.66 -> 294.279 | F(λ;T): -3.35719 -> F(λ;T_next): -3.35876 | grad_norm≈6.84
[WARN] Low ESS at step 541: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0542] T=0.084011 -> 0.08378  ΔT=-2.309e-04  (FO=-2.309e-04, SO=-5.942e-03) | E_p: mean=21.435 min=18.8762 max=25.4032 | E_π̂=21.1293  ΔÊ=0.305695  Var_π̂=0.0282202  ζ̂=566.524 | ESS=1.1 (0.9%)  S≈295.102 -> 294.831 | F(λ;T): -3.35679 -> F(λ;T_next): -3.283 | grad_norm≈8.56
[WARN] Low ESS at step 542: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0543] T=0.08378 -> 0.083677  ΔT=-1.030e-04  (FO=-1.030e-04, SO=-1.432e-03) | E_p: mean=21.4197 min=18.7312 max=24.1639 | E_π̂=20.738  ΔÊ=0.68169  Var_π̂=0.480721  ζ̂=9757.35 | ESS=3.0 (2.4%)  S≈294.843 -> 291.03 | F(λ;T): -3.28224 -> F(λ;T_next): -3.16773 | grad_norm≈6.85
[WARN] Low ESS at step 543: ESS=3.0 (2.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0544] T=0.083677 -> 0.083439  ΔT=-2.379e-04  (FO=-2.379e-04, SO=-1.369e-03) | E_p: mean=21.216 min=18.5152 max=23.6634 | E_π̂=20.9217  ΔÊ=0.294264  Var_π̂=0.523551  ζ̂=10679.1 | ESS=4.6 (3.6%)  S≈291.822 -> 294.128 | F(λ;T): -3.20279 -> F(λ;T_next): -3.15376 | grad_norm≈9.48
[WARN] Low ESS at step 544: ESS=4.6 (3.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
