ng10502
==== Sun 28 Sep 2025 06:04:39 AM EDT | job 50270660 | node ng10502 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=3
CUDA_VISIBLE_DEVICES=0
0, GPU-07b62792-75e3-3d46-977e-669598bcb688, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=0.001  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[WARN] Low ESS at step 539: ESS=3.6 (2.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0540] T=0.075888 -> 0.075768  ΔT=-1.199e-04  (FO=-1.199e-04, SO=-9.678e-04) | E_p: mean=20.1447 min=17.6984 max=23.2153 | E_π̂=19.6645  ΔÊ=0.48015  Var_π̂=0.708131  ζ̂=21351.4 | ESS=4.9 (3.8%)  S≈277.71 -> 274.06 | F(λ;T): -0.930082 -> F(λ;T_next): -0.914364 | grad_norm≈11.8
[WARN] Low ESS at step 540: ESS=4.9 (3.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0541] T=0.075768 -> 0.075668  ΔT=-9.942e-05  (FO=-9.942e-05, SO=-1.378e-03) | E_p: mean=19.7956 min=16.9761 max=21.9588 | E_π̂=19.2181  ΔÊ=0.577421  Var_π̂=0.346882  ζ̂=10525.5 | ESS=5.1 (4.0%)  S≈273.9 -> 275.696 | F(λ;T): -0.957212 -> F(λ;T_next): -0.918792 | grad_norm≈10.8
[WARN] Low ESS at step 541: ESS=5.1 (4.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0542] T=0.075668 -> 0.075536  ΔT=-1.325e-04  (FO=-1.325e-04, SO=-1.176e-03) | E_p: mean=19.9408 min=17.3101 max=23.19 | E_π̂=19.5086  ΔÊ=0.432148  Var_π̂=0.474471  ζ̂=14472.8 | ESS=4.5 (3.5%)  S≈275.264 -> 271.381 | F(λ;T): -0.887999 -> F(λ;T_next): -0.908268 | grad_norm≈12.1
[WARN] Low ESS at step 542: ESS=4.5 (3.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0543] T=0.075536 -> 0.075354  ΔT=-1.818e-04  (FO=-1.818e-04, SO=-1.033e-03) | E_p: mean=19.5123 min=17.3389 max=21.7576 | E_π̂=19.1985  ΔÊ=0.313774  Var_π̂=0.609813  ζ̂=18732 | ESS=1.9 (1.5%)  S≈269.141 -> 276.061 | F(λ;T): -0.817503 -> F(λ;T_next): -0.783066 | grad_norm≈12.2
[WARN] Low ESS at step 543: ESS=1.9 (1.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0544] T=0.075354 -> 0.075133  ΔT=-2.213e-04  (FO=-2.213e-04, SO=-1.282e-03) | E_p: mean=20.0282 min=17.9042 max=22.9747 | E_π̂=19.7716  ΔÊ=0.256557  Var_π̂=0.392443  ζ̂=12171.7 | ESS=3.8 (3.0%)  S≈276.35 -> 272.554 | F(λ;T): -0.795876 -> F(λ;T_next): -0.847487 | grad_norm≈8.29
[WARN] Low ESS at step 544: ESS=3.8 (3.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0545] T=0.075133 -> 0.074984  ΔT=-1.484e-04  (FO=-1.484e-04, SO=-1.488e-03) | E_p: mean=19.7108 min=16.6556 max=22.5452 | E_π̂=19.3305  ΔÊ=0.380363  Var_π̂=0.287983  ζ̂=9037.55 | ESS=2.9 (2.2%)  S≈273.681 -> 272.761 | F(λ;T): -0.851574 -> F(λ;T_next): -0.81058 | grad_norm≈10.6
[WARN] Low ESS at step 545: ESS=2.9 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0546] T=0.074984 -> 0.073491  ΔT=-1.493e-03  (FO=-inf, SO=-1.493e-03) | E_p: mean=19.6251 min=17.3738 max=22.0283 | E_π̂=21.1576  ΔÊ=0  Var_π̂=0.283508  ζ̂=8967.76 | ESS=1.1 (0.9%)  S≈272.383 -> 270.963 | F(λ;T): -0.799413 -> F(λ;T_next): -0.262519 | grad_norm≈8.13
[WARN] Low ESS at step 546: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0547] T=0.073491 -> 0.073455  ΔT=-3.596e-05  (FO=-3.596e-05, SO=-6.192e-04) | E_p: mean=19.6062 min=17.0984 max=22.6393 | E_π̂=18.1044  ΔÊ=1.50183  Var_π̂=1.52185  ζ̂=52171.8 | ESS=2.1 (1.7%)  S≈271.164 -> 267.556 | F(λ;T): -0.321866 -> F(λ;T_next): -0.345986 | grad_norm≈8.78
[WARN] Low ESS at step 547: ESS=2.1 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0548] T=0.073455 -> 0.07336  ΔT=-9.496e-05  (FO=-9.496e-05, SO=-1.376e-03) | E_p: mean=19.3835 min=17.4124 max=21.6643 | E_π̂=18.8153  ΔÊ=0.568199  Var_π̂=0.307562  ζ̂=10564.5 | ESS=4.5 (3.6%)  S≈267.858 -> 272.843 | F(λ;T): -0.292044 -> F(λ;T_next): -0.327105 | grad_norm≈7.98
[WARN] Low ESS at step 548: ESS=4.5 (3.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0549] T=0.07336 -> 0.073289  ΔT=-7.113e-05  (FO=-7.113e-05, SO=-1.100e-03) | E_p: mean=19.7471 min=17.4911 max=22.5784 | E_π̂=18.9905  ΔÊ=0.756548  Var_π̂=0.478702  ζ̂=16528.3 | ESS=1.9 (1.5%)  S≈274.429 -> 266.078 | F(λ;T): -0.385055 -> F(λ;T_next): -0.345939 | grad_norm≈11.5
[WARN] Low ESS at step 549: ESS=1.9 (1.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0550] T=0.073289 -> 0.073254  ΔT=-3.444e-05  (FO=-3.444e-05, SO=-3.583e-03) | E_p: mean=19.4139 min=16.7964 max=21.8902 | E_π̂=17.8541  ΔÊ=1.55974  Var_π̂=0.0449338  ζ̂=1557.48 | ESS=1.7 (1.4%)  S≈268.948 -> 265.421 | F(λ;T): -0.297023 -> F(λ;T_next): -0.317511 | grad_norm≈7.9
[WARN] Low ESS at step 550: ESS=1.7 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0551] T=0.073254 -> 0.073197  ΔT=-5.705e-05  (FO=-5.705e-05, SO=-1.725e-03) | E_p: mean=19.0669 min=16.5804 max=21.7096 | E_π̂=18.1262  ΔÊ=0.94068  Var_π̂=0.193604  ζ̂=6723.26 | ESS=1.6 (1.2%)  S≈265.417 -> 269.688 | F(λ;T): -0.376099 -> F(λ;T_next): -0.272906 | grad_norm≈9.93
[WARN] Low ESS at step 551: ESS=1.6 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0552] T=0.073197 -> 0.073123  ΔT=-7.467e-05  (FO=-7.467e-05, SO=-1.139e-03) | E_p: mean=19.4784 min=16.8606 max=22.3525 | E_π̂=18.7608  ΔÊ=0.717579  Var_π̂=0.442406  ζ̂=15411.3 | ESS=5.0 (3.9%)  S≈270.171 -> 267.002 | F(λ;T): -0.297444 -> F(λ;T_next): -0.189377 | grad_norm≈8.4
[WARN] Low ESS at step 552: ESS=5.0 (3.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0553] T=0.073123 -> 0.07308  ΔT=-4.233e-05  (FO=-4.233e-05, SO=-3.064e-03) | E_p: mean=19.2921 min=16.6979 max=21.5378 | E_π̂=18.029  ΔÊ=1.26311  Var_π̂=0.0608876  ζ̂=2129.71 | ESS=1.2 (0.9%)  S≈266.688 -> 267.099 | F(λ;T): -0.208824 -> F(λ;T_next): -0.21908 | grad_norm≈11
[WARN] Low ESS at step 553: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0554] T=0.07308 -> 0.072326  ΔT=-7.546e-04  (FO=-inf, SO=-7.546e-04) | E_p: mean=19.4051 min=17.3613 max=22.5764 | E_π̂=19.4671  ΔÊ=0  Var_π̂=1.00181  ζ̂=35122.3 | ESS=1.6 (1.2%)  S≈268.09 -> 270.252 | F(λ;T): -0.187081 -> F(λ;T_next): 0.0204859 | grad_norm≈8.92
[WARN] Low ESS at step 554: ESS=1.6 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0555] T=0.072326 -> 0.07228  ΔT=-4.552e-05  (FO=-4.552e-05, SO=-4.765e-03) | E_p: mean=19.6562 min=17.6919 max=22.01 | E_π̂=18.5071  ΔÊ=1.14905  Var_π̂=0.024103  ζ̂=880.843 | ESS=1.1 (0.9%)  S≈271.119 -> 260.974 | F(λ;T): 0.0472849 -> F(λ;T_next): -0.0606399 | grad_norm≈7.74
[WARN] Low ESS at step 555: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0556] T=0.07228 -> 0.072256  ΔT=-2.444e-05  (FO=-2.444e-05, SO=-1.898e-03) | E_p: mean=18.9151 min=16.3019 max=21.241 | E_π̂=16.7775  ΔÊ=2.13767  Var_π̂=0.151527  ζ̂=5551.53 | ESS=1.2 (1.0%)  S≈262.035 -> 270.849 | F(λ;T): -0.0248076 -> F(λ;T_next): -0.00967711 | grad_norm≈9.62
[WARN] Low ESS at step 556: ESS=1.2 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0557] T=0.072256 -> 0.072221  ΔT=-3.445e-05  (FO=-3.445e-05, SO=-2.493e-03) | E_p: mean=19.4501 min=17.4004 max=21.9904 | E_π̂=17.9348  ΔÊ=1.51532  Var_π̂=0.087685  ζ̂=3216.87 | ESS=1.6 (1.2%)  S≈270.51 -> 266.345 | F(λ;T): -0.0957656 -> F(λ;T_next): -0.0451518 | grad_norm≈7.72
[WARN] Low ESS at step 557: ESS=1.6 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0558] T=0.072221 -> 0.071091  ΔT=-1.131e-03  (FO=-inf, SO=-1.131e-03) | E_p: mean=19.0464 min=16.8956 max=21.5775 | E_π̂=19.2121  ΔÊ=0  Var_π̂=0.425635  ζ̂=15645 | ESS=1.5 (1.2%)  S≈264.547 -> 263.052 | F(λ;T): -0.059535 -> F(λ;T_next): 0.357881 | grad_norm≈12.8
[WARN] Low ESS at step 558: ESS=1.5 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0559] T=0.071091 -> 0.071059  ΔT=-3.166e-05  (FO=-3.166e-05, SO=-6.827e-03) | E_p: mean=19.0823 min=17.1994 max=21.4144 | E_π̂=17.4859  ΔÊ=1.59644  Var_π̂=0.0109612  ζ̂=429.146 | ESS=1.0 (0.8%)  S≈263.908 -> 265.218 | F(λ;T): 0.320967 -> F(λ;T_next): 0.173639 | grad_norm≈6.7
[WARN] Low ESS at step 559: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0560] T=0.071059 -> 0.071013  ΔT=-4.603e-05  (FO=-4.603e-05, SO=-1.211e-03) | E_p: mean=18.9547 min=16.556 max=21.347 | E_π̂=17.8577  ΔÊ=1.097  Var_π̂=0.347946  ζ̂=13646.9 | ESS=1.7 (1.3%)  S≈264.196 -> 263.899 | F(λ;T): 0.181155 -> F(λ;T_next): 0.430556 | grad_norm≈10.4
[WARN] Low ESS at step 560: ESS=1.7 (1.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0561] T=0.071013 -> 0.070957  ΔT=-5.555e-05  (FO=-5.555e-05, SO=-1.789e-03) | E_p: mean=18.9934 min=17.1789 max=21.2306 | E_π̂=18.0856  ΔÊ=0.907782  Var_π̂=0.15885  ζ̂=6246.5 | ESS=2.9 (2.3%)  S≈262.255 -> 259.492 | F(λ;T): 0.369886 -> F(λ;T_next): 0.278095 | grad_norm≈10.4
[WARN] Low ESS at step 561: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0562] T=0.070957 -> 0.070903  ΔT=-5.404e-05  (FO=-5.404e-05, SO=-3.752e-03) | E_p: mean=18.7731 min=16.5437 max=21.6898 | E_π̂=17.8414  ΔÊ=0.931671  Var_π̂=0.0360163  ζ̂=1420.72 | ESS=1.3 (1.0%)  S≈260.068 -> 264.243 | F(λ;T): 0.319313 -> F(λ;T_next): 0.268155 | grad_norm≈9.91
[WARN] Low ESS at step 562: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0563] T=0.070903 -> 0.070861  ΔT=-4.195e-05  (FO=-4.195e-05, SO=-8.937e-04) | E_p: mean=19.1138 min=16.4828 max=21.4139 | E_π̂=17.9153  ΔÊ=1.19848  Var_π̂=0.632917  ζ̂=25042.5 | ESS=3.3 (2.6%)  S≈264.818 -> 252.749 | F(λ;T): 0.337284 -> F(λ;T_next): 0.361189 | grad_norm≈7.12
[WARN] Low ESS at step 563: ESS=3.3 (2.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0564] T=0.070861 -> 0.070821  ΔT=-4.096e-05  (FO=-4.096e-05, SO=-7.814e-04) | E_p: mean=18.3495 min=16.1411 max=20.3823 | E_π̂=17.1235  ΔÊ=1.22601  Var_π̂=0.82595  ζ̂=32757.7 | ESS=2.2 (1.7%)  S≈254.345 -> 258.661 | F(λ;T): 0.326241 -> F(λ;T_next): 0.362186 | grad_norm≈8.15
[WARN] Low ESS at step 564: ESS=2.2 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0565] T=0.070821 -> 0.070797  ΔT=-2.362e-05  (FO=-2.362e-05, SO=-1.238e-02) | E_p: mean=18.741 min=16.5731 max=20.8097 | E_π̂=16.6173  ΔÊ=2.12372  Var_π̂=0.00328334  ζ̂=130.521 | ESS=1.0 (0.8%)  S≈260.29 -> 261.087 | F(λ;T): 0.307104 -> F(λ;T_next): 0.400054 | grad_norm≈9.84
[WARN] Low ESS at step 565: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0566] T=0.070797 -> 0.070684  ΔT=-1.132e-04  (FO=-1.132e-04, SO=-1.543e-03) | E_p: mean=18.885 min=16.7844 max=21.3165 | E_π̂=18.4421  ΔÊ=0.442947  Var_π̂=0.211167  ζ̂=8405.62 | ESS=3.5 (2.8%)  S≈261.728 -> 257.919 | F(λ;T): 0.355513 -> F(λ;T_next): 0.371498 | grad_norm≈11.4
[WARN] Low ESS at step 566: ESS=3.5 (2.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0567] T=0.070684 -> 0.070649  ΔT=-3.471e-05  (FO=-3.471e-05, SO=-1.292e-03) | E_p: mean=18.6188 min=16.4531 max=21.2661 | E_π̂=17.1795  ΔÊ=1.4392  Var_π̂=0.299052  ζ̂=11980.3 | ESS=2.3 (1.8%)  S≈258.506 -> 264.073 | F(λ;T): 0.346584 -> F(λ;T_next): 0.337904 | grad_norm≈8.8
[WARN] Low ESS at step 567: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0568] T=0.070649 -> 0.070552  ΔT=-9.703e-05  (FO=-9.703e-05, SO=-9.883e-04) | E_p: mean=18.8814 min=16.0719 max=21.1058 | E_π̂=18.367  ΔÊ=0.514399  Var_π̂=0.510126  ζ̂=20476.4 | ESS=1.2 (1.0%)  S≈262.382 -> 257.449 | F(λ;T): 0.344365 -> F(λ;T_next): 0.431889 | grad_norm≈8.03
[WARN] Low ESS at step 568: ESS=1.2 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0569] T=0.070552 -> 0.070079  ΔT=-4.733e-04  (FO=-4.733e-04, SO=-1.039e-03) | E_p: mean=18.2845 min=15.7833 max=20.6945 | E_π̂=18.1793  ΔÊ=0.105173  Var_π̂=0.459355  ζ̂=18540.1 | ESS=5.3 (4.1%)  S≈254.4 -> 258.068 | F(λ;T): 0.336036 -> F(λ;T_next): 0.471812 | grad_norm≈9.05
[WARN] Low ESS at step 569: ESS=5.3 (4.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0570] T=0.070079 -> 0.07002  ΔT=-5.853e-05  (FO=-5.853e-05, SO=-1.310e-03) | E_p: mean=18.6542 min=15.8606 max=21.404 | E_π̂=17.8152  ΔÊ=0.839014  Var_π̂=0.280923  ζ̂=11647.8 | ESS=2.9 (2.3%)  S≈258.617 -> 256.277 | F(λ;T): 0.530637 -> F(λ;T_next): 0.528482 | grad_norm≈8.12
[WARN] Low ESS at step 570: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0571] T=0.07002 -> 0.069994  ΔT=-2.631e-05  (FO=-2.631e-05, SO=-1.842e-03) | E_p: mean=18.4773 min=15.949 max=20.9061 | E_π̂=16.6137  ΔÊ=1.86362  Var_π̂=0.141722  ζ̂=5895.84 | ESS=2.3 (1.8%)  S≈255.466 -> 261.661 | F(λ;T): 0.589515 -> F(λ;T_next): 0.547481 | grad_norm≈9.06
[WARN] Low ESS at step 571: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0572] T=0.069994 -> 0.069962  ΔT=-3.170e-05  (FO=-3.170e-05, SO=-2.743e-03) | E_p: mean=18.9487 min=15.778 max=22.2803 | E_π̂=17.4034  ΔÊ=1.54535  Var_π̂=0.0638058  ζ̂=2658.4 | ESS=1.3 (1.0%)  S≈262.556 -> 260.717 | F(λ;T): 0.571407 -> F(λ;T_next): 0.556434 | grad_norm≈9.14
[WARN] Low ESS at step 572: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0573] T=0.069962 -> 0.069935  ΔT=-2.687e-05  (FO=-2.687e-05, SO=-3.780e-03) | E_p: mean=18.7749 min=16.0076 max=21.5347 | E_π̂=16.9531  ΔÊ=1.82182  Var_π̂=0.0335348  ζ̂=1399.72 | ESS=1.2 (0.9%)  S≈260.437 -> 262.21 | F(λ;T): 0.554187 -> F(λ;T_next): 0.478606 | grad_norm≈8.32
[WARN] Low ESS at step 573: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0574] T=0.069935 -> 0.069917  ΔT=-1.838e-05  (FO=-1.838e-05, SO=-1.690e-03) | E_p: mean=18.9103 min=16.0766 max=21.5945 | E_π̂=16.2494  ΔÊ=2.66088  Var_π̂=0.167529  ζ̂=7003.34 | ESS=1.8 (1.4%)  S≈263.839 -> 264.464 | F(λ;T): 0.458665 -> F(λ;T_next): 0.53888 | grad_norm≈12.7
[WARN] Low ESS at step 574: ESS=1.8 (1.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0575] T=0.069917 -> 0.069768  ΔT=-1.488e-04  (FO=-1.488e-04, SO=-9.519e-04) | E_p: mean=18.8977 min=16.685 max=21.4814 | E_π̂=18.5692  ΔÊ=0.328423  Var_π̂=0.527415  ζ̂=22071.1 | ESS=5.1 (4.0%)  S≈263.272 -> 255.375 | F(λ;T): 0.490503 -> F(λ;T_next): 0.549279 | grad_norm≈11.1
[WARN] Low ESS at step 575: ESS=5.1 (4.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0576] T=0.069768 -> 0.069738  ΔT=-2.997e-05  (FO=-2.997e-05, SO=-5.047e-03) | E_p: mean=18.3847 min=16.3662 max=21.1529 | E_π̂=16.7607  ΔÊ=1.62407  Var_π̂=0.0186019  ζ̂=785.108 | ESS=1.0 (0.8%)  S≈255.634 -> 258.33 | F(λ;T): 0.549647 -> F(λ;T_next): 0.627973 | grad_norm≈8.73
[WARN] Low ESS at step 576: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0577] T=0.069738 -> 0.069701  ΔT=-3.722e-05  (FO=-3.722e-05, SO=-1.369e-03) | E_p: mean=18.7644 min=16.3512 max=20.8287 | E_π̂=17.4576  ΔÊ=1.30684  Var_π̂=0.25249  ζ̂=10674.9 | ESS=1.6 (1.2%)  S≈260.296 -> 252.539 | F(λ;T): 0.611871 -> F(λ;T_next): 0.593017 | grad_norm≈8.8
[WARN] Low ESS at step 577: ESS=1.6 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0578] T=0.069701 -> 0.069655  ΔT=-4.640e-05  (FO=-4.640e-05, SO=-4.029e-03) | E_p: mean=18.2635 min=16.213 max=20.7165 | E_π̂=17.2163  ΔÊ=1.04711  Var_π̂=0.0290775  ζ̂=1231.98 | ESS=1.2 (1.0%)  S≈253.921 -> 255.201 | F(λ;T): 0.564917 -> F(λ;T_next): 0.67868 | grad_norm≈12.2
[WARN] Low ESS at step 578: ESS=1.2 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0579] T=0.069655 -> 0.069613  ΔT=-4.124e-05  (FO=-4.124e-05, SO=-7.212e-04) | E_p: mean=18.5976 min=15.5464 max=20.5611 | E_π̂=17.4211  ΔÊ=1.1765  Var_π̂=0.905188  ζ̂=38454 | ESS=4.0 (3.1%)  S≈256.462 -> 256.905 | F(λ;T): 0.733913 -> F(λ;T_next): 0.569015 | grad_norm≈10.1
[WARN] Low ESS at step 579: ESS=4.0 (3.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0580] T=0.069613 -> 0.068581  ΔT=-1.032e-03  (FO=-inf, SO=-1.032e-03) | E_p: mean=18.3716 min=15.8953 max=21.3878 | E_π̂=18.3806  ΔÊ=0  Var_π̂=0.441097  ζ̂=18783.1 | ESS=1.4 (1.1%)  S≈255.483 -> 254.471 | F(λ;T): 0.586572 -> F(λ;T_next): 0.898071 | grad_norm≈12
[WARN] Low ESS at step 580: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0581] T=0.068581 -> 0.068487  ΔT=-9.459e-05  (FO=-9.459e-05, SO=-2.828e-03) | E_p: mean=18.3011 min=16.7669 max=20.5652 | E_π̂=17.8039  ΔÊ=0.497225  Var_π̂=0.0553248  ζ̂=2500.89 | ESS=2.3 (1.8%)  S≈254.031 -> 252.508 | F(λ;T): 0.879383 -> F(λ;T_next): 0.856991 | grad_norm≈9.68
[WARN] Low ESS at step 581: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0582] T=0.068487 -> 0.068382  ΔT=-1.049e-04  (FO=-1.049e-04, SO=-1.297e-03) | E_p: mean=18.1836 min=15.6714 max=20.7556 | E_π̂=17.7365  ΔÊ=0.447023  Var_π̂=0.261394  ζ̂=11881.4 | ESS=5.1 (4.0%)  S≈252.486 -> 255.341 | F(λ;T): 0.891643 -> F(λ;T_next): 0.887942 | grad_norm≈10.4
[WARN] Low ESS at step 582: ESS=5.1 (4.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0583] T=0.068382 -> 0.068315  ΔT=-6.713e-05  (FO=-6.713e-05, SO=-2.705e-03) | E_p: mean=18.5518 min=16.9247 max=20.5745 | E_π̂=17.8552  ΔÊ=0.696527  Var_π̂=0.0597594  ζ̂=2733.02 | ESS=2.9 (2.3%)  S≈258.184 -> 251.983 | F(λ;T): 0.896666 -> F(λ;T_next): 0.905443 | grad_norm≈11.7
[WARN] Low ESS at step 583: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0584] T=0.068315 -> 0.068263  ΔT=-5.170e-05  (FO=-5.170e-05, SO=-9.283e-03) | E_p: mean=18.1779 min=15.7912 max=20.9813 | E_π̂=17.2752  ΔÊ=0.902681  Var_π̂=0.0050548  ζ̂=232.085 | ESS=1.0 (0.8%)  S≈252.234 -> 252.688 | F(λ;T): 0.946594 -> F(λ;T_next): 0.929578 | grad_norm≈11
[WARN] Low ESS at step 584: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0585] T=0.068263 -> 0.066883  ΔT=-1.380e-03  (FO=-inf, SO=-1.380e-03) | E_p: mean=18.1654 min=15.5784 max=20.4553 | E_π̂=18.3806  ΔÊ=0  Var_π̂=0.228  ζ̂=10500.1 | ESS=1.2 (1.0%)  S≈251.93 -> 251.681 | F(λ;T): 0.967834 -> F(λ;T_next): 1.34962 | grad_norm≈8.08
[WARN] Low ESS at step 585: ESS=1.2 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0586] T=0.066883 -> 0.066836  ΔT=-4.718e-05  (FO=-4.718e-05, SO=-1.168e-03) | E_p: mean=18.0878 min=15.3153 max=20.4541 | E_π̂=17.1397  ΔÊ=0.948137  Var_π̂=0.293525  ζ̂=14668.5 | ESS=2.9 (2.3%)  S≈249.78 -> 251.899 | F(λ;T): 1.38181 -> F(λ;T_next): 1.29714 | grad_norm≈8.71
[WARN] Low ESS at step 586: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0587] T=0.066836 -> 0.066291  ΔT=-5.451e-04  (FO=-inf, SO=-5.451e-04) | E_p: mean=18.2297 min=16.0538 max=20.8769 | E_π̂=18.2389  ΔÊ=0  Var_π̂=1.34328  ζ̂=67318.2 | ESS=4.1 (3.2%)  S≈253.054 -> 247.984 | F(λ;T): 1.31666 -> F(λ;T_next): 1.4701 | grad_norm≈8.14
[WARN] Low ESS at step 587: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0588] T=0.066291 -> 0.066144  ΔT=-1.470e-04  (FO=-1.470e-04, SO=-1.372e-03) | E_p: mean=18.0076 min=15.472 max=20.7928 | E_π̂=17.7087  ΔÊ=0.298878  Var_π̂=0.205264  ζ̂=10629.3 | ESS=3.9 (3.1%)  S≈249.653 -> 247.108 | F(λ;T): 1.45796 -> F(λ;T_next): 1.53909 | grad_norm≈9.23
[WARN] Low ESS at step 588: ESS=3.9 (3.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0589] T=0.066144 -> 0.066084  ΔT=-5.920e-05  (FO=-5.920e-05, SO=-6.647e-04) | E_p: mean=17.6942 min=15.8153 max=19.6333 | E_π̂=16.9552  ΔÊ=0.738962  Var_π̂=0.866357  ζ̂=45263.1 | ESS=11.1 (8.7%)  S≈244.425 -> 253.695 | F(λ;T): 1.52703 -> F(λ;T_next): 1.50317 | grad_norm≈9.55
[WARN] Low ESS at step 589: ESS=11.1 (8.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0590] T=0.066084 -> 0.065747  ΔT=-3.372e-04  (FO=-3.372e-04, SO=-1.056e-03) | E_p: mean=18.3775 min=15.8378 max=20.7225 | E_π̂=18.2479  ΔÊ=0.129517  Var_π̂=0.341827  ζ̂=17923 | ESS=1.9 (1.5%)  S≈255.176 -> 244.949 | F(λ;T): 1.51432 -> F(λ;T_next): 1.58465 | grad_norm≈8.66
[WARN] Low ESS at step 590: ESS=1.9 (1.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0591] T=0.065747 -> 0.065696  ΔT=-5.172e-05  (FO=-5.172e-05, SO=-6.305e-04) | E_p: mean=17.7282 min=15.4413 max=20.7684 | E_π̂=16.8924  ΔÊ=0.835754  Var_π̂=0.940238  ζ̂=50318.5 | ESS=2.8 (2.2%)  S≈246.657 -> 244.315 | F(λ;T): 1.51115 -> F(λ;T_next): 1.64642 | grad_norm≈9.08
[WARN] Low ESS at step 591: ESS=2.8 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0592] T=0.065696 -> 0.065649  ΔT=-4.682e-05  (FO=-4.682e-05, SO=-1.948e-03) | E_p: mean=17.6863 min=15.4514 max=19.9968 | E_π̂=16.7646  ΔÊ=0.921711  Var_π̂=0.0981692  ζ̂=5270.26 | ESS=2.1 (1.6%)  S≈244.616 -> 245.015 | F(λ;T): 1.61611 -> F(λ;T_next): 1.5336 | grad_norm≈8.23
[WARN] Low ESS at step 592: ESS=2.1 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
