ng30605
==== Mon 29 Sep 2025 05:34:03 AM EDT | job 50324274 | node ng30605 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=0
CUDA_VISIBLE_DEVICES=0
0, GPU-280eb7aa-f528-54f2-517c-4f9e5ad21b02, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=1e-05  delta_kl=5.000e-03  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[WARN] Low ESS at step 832: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0833] T=0.10412 -> 0.10293  ΔT=-1.184e-03  (FO=-inf, SO=-1.184e-03) | E_p: mean=48.665 min=44.7679 max=53.4537 | E_π̂=48.6788  ΔÊ=0  Var_π̂=0.837946  ζ̂=7130.9 | ESS=1.4 (1.1%)  S≈833.424 -> 836.674 | F(λ;T): -38.1079 -> F(λ;T_next): -36.9461 | grad_norm≈17.6
[WARN] Low ESS at step 833: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0834] T=0.10293 -> 0.1029  ΔT=-3.317e-05  (FO=-3.317e-05, SO=-2.186e-03) | E_p: mean=48.9564 min=43.797 max=55.1612 | E_π̂=47.3596  ΔÊ=1.59684  Var_π̂=0.235001  ζ̂=2093.48 | ESS=1.3 (1.0%)  S≈834.933 -> 834.165 | F(λ;T): -36.9848 -> F(λ;T_next): -37.006 | grad_norm≈14
[WARN] Low ESS at step 834: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0835] T=0.1029 -> 0.10286  ΔT=-3.539e-05  (FO=-3.539e-05, SO=-5.299e-04) | E_p: mean=48.929 min=44.8198 max=53.8726 | E_π̂=47.4332  ΔÊ=1.49574  Var_π̂=3.9919  ζ̂=35607.4 | ESS=4.0 (3.1%)  S≈835.868 -> 827.567 | F(λ;T): -37.0808 -> F(λ;T_next): -37.0182 | grad_norm≈11.6
[WARN] Low ESS at step 835: ESS=4.0 (3.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0836] T=0.10286 -> 0.10283  ΔT=-3.356e-05  (FO=-3.356e-05, SO=-1.280e-03) | E_p: mean=48.1468 min=43.7224 max=54.4114 | E_π̂=46.5703  ΔÊ=1.5765  Var_π̂=0.682987  ζ̂=6100.57 | ESS=1.4 (1.1%)  S≈827.94 -> 838.862 | F(λ;T): -37.0178 -> F(λ;T_next): -37.1346 | grad_norm≈12.2
[WARN] Low ESS at step 836: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0837] T=0.10283 -> 0.1028  ΔT=-2.616e-05  (FO=-2.616e-05, SO=-1.164e-03) | E_p: mean=49.252 min=44.0907 max=53.4441 | E_π̂=47.2309  ΔÊ=2.0211  Var_π̂=0.824672  ζ̂=7375.75 | ESS=1.6 (1.2%)  S≈839.173 -> 824.089 | F(λ;T): -37.0399 -> F(λ;T_next): -37.0953 | grad_norm≈11.4
[WARN] Low ESS at step 837: ESS=1.6 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0838] T=0.1028 -> 0.10277  ΔT=-3.382e-05  (FO=-3.382e-05, SO=-1.643e-03) | E_p: mean=47.5731 min=43.3854 max=52.1122 | E_π̂=46.0108  ΔÊ=1.56232  Var_π̂=0.413693  ζ̂=3703.78 | ESS=2.1 (1.6%)  S≈823.682 -> 829.76 | F(λ;T): -37.1044 -> F(λ;T_next): -37.0002 | grad_norm≈13.4
[WARN] Low ESS at step 838: ESS=2.1 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0839] T=0.10277 -> 0.10264  ΔT=-1.271e-04  (FO=-1.271e-04, SO=-1.260e-03) | E_p: mean=48.3219 min=44.0163 max=52.7406 | E_π̂=47.9064  ΔÊ=0.415497  Var_π̂=0.702889  ζ̂=6301.23 | ESS=2.3 (1.8%)  S≈830.404 -> 830.258 | F(λ;T): -37.0186 -> F(λ;T_next): -37.0203 | grad_norm≈16.5
[WARN] Low ESS at step 839: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0840] T=0.10264 -> 0.10259  ΔT=-5.699e-05  (FO=-5.699e-05, SO=-8.872e-04) | E_p: mean=48.2045 min=42.9734 max=53.0846 | E_π̂=47.2802  ΔÊ=0.924305  Var_π̂=1.41002  ζ̂=12703.2 | ESS=2.5 (1.9%)  S≈830.655 -> 830.373 | F(λ;T): -37.0561 -> F(λ;T_next): -36.9941 | grad_norm≈18.3
[WARN] Low ESS at step 840: ESS=2.5 (1.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0841] T=0.10259 -> 0.1025  ΔT=-8.251e-05  (FO=-8.251e-05, SO=-1.086e-03) | E_p: mean=48.1231 min=43.4447 max=53.5414 | E_π̂=47.4853  ΔÊ=0.637737  Var_π̂=0.939005  ζ̂=8478.54 | ESS=2.0 (1.6%)  S≈830.115 -> 828.258 | F(λ;T): -37.0349 -> F(λ;T_next): -36.9658 | grad_norm≈12.7
[WARN] Low ESS at step 841: ESS=2.0 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0842] T=0.1025 -> 0.10246  ΔT=-4.663e-05  (FO=-4.663e-05, SO=-9.379e-04) | E_p: mean=48.2128 min=42.7467 max=53.7574 | E_π̂=47.0862  ΔÊ=1.12665  Var_π̂=1.25502  ζ̂=11368.5 | ESS=3.5 (2.7%)  S≈829.902 -> 832.201 | F(λ;T): -36.8548 -> F(λ;T_next): -36.8194 | grad_norm≈14.1
[WARN] Low ESS at step 842: ESS=3.5 (2.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0843] T=0.10246 -> 0.10242  ΔT=-3.737e-05  (FO=-3.737e-05, SO=-6.240e-04) | E_p: mean=47.7615 min=42.4679 max=52.2427 | E_π̂=46.357  ΔÊ=1.40444  Var_π̂=2.83016  ζ̂=25683.3 | ESS=2.0 (1.6%)  S≈826.434 -> 835.168 | F(λ;T): -36.9121 -> F(λ;T_next): -36.7369 | grad_norm≈15.6
[WARN] Low ESS at step 843: ESS=2.0 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0844] T=0.10242 -> 0.1024  ΔT=-1.854e-05  (FO=-1.854e-05, SO=-1.475e-03) | E_p: mean=48.6707 min=43.9412 max=53.6614 | E_π̂=45.8411  ΔÊ=2.82963  Var_π̂=0.505487  ζ̂=4593.93 | ESS=1.4 (1.1%)  S≈833.834 -> 833.957 | F(λ;T): -36.7298 -> F(λ;T_next): -36.9186 | grad_norm≈14.7
[WARN] Low ESS at step 844: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0845] T=0.1024 -> 0.10237  ΔT=-2.637e-05  (FO=-2.637e-05, SO=-1.129e-03) | E_p: mean=48.5926 min=43.8976 max=54.8331 | E_π̂=46.6045  ΔÊ=1.98813  Var_π̂=0.862194  ζ̂=7841.41 | ESS=4.8 (3.8%)  S≈833.967 -> 826.85 | F(λ;T): -36.8061 -> F(λ;T_next): -36.8406 | grad_norm≈10.2
[WARN] Low ESS at step 845: ESS=4.8 (3.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0846] T=0.10237 -> 0.10093  ΔT=-1.443e-03  (FO=-inf, SO=-1.443e-03) | E_p: mean=47.9993 min=42.0749 max=52.1355 | E_π̂=49.1281  ΔÊ=0  Var_π̂=0.527458  ζ̂=4802.03 | ESS=1.2 (1.0%)  S≈829.373 -> 827.536 | F(λ;T): -36.9072 -> F(λ;T_next): -35.4758 | grad_norm≈16.9
[WARN] Low ESS at step 846: ESS=1.2 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0847] T=0.10093 -> 0.10088  ΔT=-4.637e-05  (FO=-4.637e-05, SO=-8.768e-04) | E_p: mean=47.9894 min=43.0311 max=52.2537 | E_π̂=46.891  ΔÊ=1.0984  Var_π̂=1.34978  ζ̂=13006.5 | ESS=2.3 (1.8%)  S≈827.022 -> 834.536 | F(λ;T): -35.4829 -> F(λ;T_next): -35.3435 | grad_norm≈12.8
[WARN] Low ESS at step 847: ESS=2.3 (1.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0848] T=0.10088 -> 0.10086  ΔT=-2.641e-05  (FO=-2.641e-05, SO=-5.331e-04) | E_p: mean=48.8866 min=43.3695 max=53.5216 | E_π̂=46.9596  ΔÊ=1.92695  Var_π̂=3.6453  ζ̂=35190.8 | ESS=3.4 (2.6%)  S≈835.568 -> 823.923 | F(λ;T): -35.4096 -> F(λ;T_next): -35.4235 | grad_norm≈14.3
[WARN] Low ESS at step 848: ESS=3.4 (2.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0849] T=0.10086 -> 0.10085  ΔT=-1.307e-05  (FO=-1.307e-05, SO=-6.551e-04) | E_p: mean=47.6183 min=42.3597 max=52.0659 | E_π̂=43.7271  ΔÊ=3.8912  Var_π̂=2.41098  ζ̂=23299.4 | ESS=2.9 (2.2%)  S≈823.92 -> 826.583 | F(λ;T): -35.481 -> F(λ;T_next): -35.4807 | grad_norm≈17.8
[WARN] Low ESS at step 849: ESS=2.9 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0850] T=0.10085 -> 0.10082  ΔT=-2.070e-05  (FO=-2.070e-05, SO=-2.561e-03) | E_p: mean=48.0425 min=43.5098 max=52.5798 | E_π̂=45.5857  ΔÊ=2.45686  Var_π̂=0.157726  ζ̂=1525.03 | ESS=1.1 (0.8%)  S≈827.495 -> 820.309 | F(λ;T): -35.4065 -> F(λ;T_next): -35.3911 | grad_norm≈15.3
[WARN] Low ESS at step 850: ESS=1.1 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0851] T=0.10082 -> 0.10079  ΔT=-3.940e-05  (FO=-3.940e-05, SO=-8.594e-04) | E_p: mean=47.5933 min=43.6498 max=51.9322 | E_π̂=46.3034  ΔÊ=1.28996  Var_π̂=1.39908  ζ̂=13538.7 | ESS=5.2 (4.1%)  S≈822.432 -> 822.005 | F(λ;T): -35.3281 -> F(λ;T_next): -35.4668 | grad_norm≈13.6
[WARN] Low ESS at step 851: ESS=5.2 (4.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0852] T=0.10079 -> 0.10071  ΔT=-7.486e-05  (FO=-7.486e-05, SO=-1.039e-03) | E_p: mean=47.3802 min=41.9265 max=51.2755 | E_π̂=46.7018  ΔÊ=0.678417  Var_π̂=0.955543  ζ̂=9261.1 | ESS=6.8 (5.3%)  S≈822.201 -> 830.63 | F(λ;T): -35.4855 -> F(λ;T_next): -35.6688 | grad_norm≈17.4
[WARN] Low ESS at step 852: ESS=6.8 (5.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0853] T=0.10071 -> 0.099536  ΔT=-1.175e-03  (FO=-inf, SO=-1.175e-03) | E_p: mean=47.9398 min=42.8013 max=53.8606 | E_π̂=48.2543  ΔÊ=0  Var_π̂=0.745733  ζ̂=7249.14 | ESS=1.4 (1.1%)  S≈828.748 -> 813.842 | F(λ;T): -35.5237 -> F(λ;T_next): -34.3774 | grad_norm≈13.3
[WARN] Low ESS at step 853: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0854] T=0.099536 -> 0.099522  ΔT=-1.421e-05  (FO=-1.421e-05, SO=-4.583e-04) | E_p: mean=46.3524 min=41.144 max=51.845 | E_π̂=42.867  ΔÊ=3.48542  Var_π̂=4.6738  ζ̂=47615.8 | ESS=2.1 (1.7%)  S≈811.623 -> 828.419 | F(λ;T): -34.4332 -> F(λ;T_next): -34.3738 | grad_norm≈18.6
[WARN] Low ESS at step 854: ESS=2.1 (1.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0855] T=0.099522 -> 0.099495  ΔT=-2.638e-05  (FO=-2.638e-05, SO=-2.011e-03) | E_p: mean=47.884 min=43.8995 max=52.6657 | E_π̂=46.0068  ΔÊ=1.87717  Var_π̂=0.242683  ζ̂=2473.83 | ESS=1.2 (0.9%)  S≈826.471 -> 816.423 | F(λ;T): -34.3678 -> F(λ;T_next): -34.477 | grad_norm≈11.3
[WARN] Low ESS at step 855: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0856] T=0.099495 -> 0.099434  ΔT=-6.114e-05  (FO=-6.114e-05, SO=-4.662e-04) | E_p: mean=46.9847 min=43.261 max=51.4733 | E_π̂=46.1751  ΔÊ=0.80957  Var_π̂=4.50795  ζ̂=46001.2 | ESS=6.0 (4.7%)  S≈817.992 -> 819.577 | F(λ;T): -34.4016 -> F(λ;T_next): -34.2551 | grad_norm≈17.1
[WARN] Low ESS at step 856: ESS=6.0 (4.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0857] T=0.099434 -> 0.099414  ΔT=-1.989e-05  (FO=-1.989e-05, SO=-1.066e-03) | E_p: mean=47.0942 min=41.8543 max=51.6606 | E_π̂=44.6081  ΔÊ=2.48604  Var_π̂=0.85947  ζ̂=8792.02 | ESS=1.5 (1.2%)  S≈819.1 -> 814.179 | F(λ;T): -34.3523 -> F(λ;T_next): -34.327 | grad_norm≈13
[WARN] Low ESS at step 857: ESS=1.5 (1.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0858] T=0.099414 -> 0.099362  ΔT=-5.176e-05  (FO=-5.176e-05, SO=-1.614e-03) | E_p: mean=46.8994 min=43.0849 max=53.6394 | E_π̂=45.9448  ΔÊ=0.954647  Var_π̂=0.375182  ζ̂=3841.03 | ESS=1.2 (0.9%)  S≈816.041 -> 817.846 | F(λ;T): -34.2267 -> F(λ;T_next): -34.2902 | grad_norm≈15.4
[WARN] Low ESS at step 858: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0859] T=0.099362 -> 0.098196  ΔT=-1.167e-03  (FO=-inf, SO=-1.167e-03) | E_p: mean=47.1999 min=43.2794 max=51.1741 | E_π̂=47.8387  ΔÊ=0  Var_π̂=0.715868  ζ̂=7344.18 | ESS=1.5 (1.1%)  S≈819.932 -> 816.407 | F(λ;T): -34.2706 -> F(λ;T_next): -33.4152 | grad_norm≈15.9
[WARN] Low ESS at step 859: ESS=1.5 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0860] T=0.098196 -> 0.098157  ΔT=-3.861e-05  (FO=-3.861e-05, SO=-1.042e-03) | E_p: mean=46.9202 min=42.5333 max=51.2775 | E_π̂=45.6716  ΔÊ=1.24862  Var_π̂=0.85713  ζ̂=9218.88 | ESS=3.1 (2.4%)  S≈817.756 -> 809.834 | F(λ;T): -33.3798 -> F(λ;T_next): -33.2623 | grad_norm≈14.6
[WARN] Low ESS at step 860: ESS=3.1 (2.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0861] T=0.098157 -> 0.098129  ΔT=-2.751e-05  (FO=-2.751e-05, SO=-5.746e-04) | E_p: mean=45.7851 min=41.1251 max=50.6628 | E_π̂=44.034  ΔÊ=1.75115  Var_π̂=2.81173  ζ̂=30289.3 | ESS=2.6 (2.0%)  S≈805.648 -> 813.569 | F(λ;T): -33.2949 -> F(λ;T_next): -33.3224 | grad_norm≈12.2
[WARN] Low ESS at step 861: ESS=2.6 (2.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0862] T=0.098129 -> 0.098104  ΔT=-2.560e-05  (FO=-2.560e-05, SO=-5.457e-03) | E_p: mean=46.6294 min=42.8636 max=51.0882 | E_π̂=44.7485  ΔÊ=1.88088  Var_π̂=0.0311378  ζ̂=335.808 | ESS=1.0 (0.8%)  S≈815.367 -> 811.531 | F(λ;T): -33.3821 -> F(λ;T_next): -33.3972 | grad_norm≈12.3
[WARN] Low ESS at step 862: ESS=1.0 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0863] T=0.098104 -> 0.098085  ΔT=-1.918e-05  (FO=-1.918e-05, SO=-7.796e-04) | E_p: mean=46.1971 min=42.3015 max=50.495 | E_π̂=43.6881  ΔÊ=2.509  Var_π̂=1.52419  ζ̂=16454.8 | ESS=3.2 (2.5%)  S≈810.822 -> 817.19 | F(λ;T): -33.3476 -> F(λ;T_next): -33.1664 | grad_norm≈15.5
[WARN] Low ESS at step 863: ESS=3.2 (2.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0864] T=0.098085 -> 0.098063  ΔT=-2.188e-05  (FO=-2.188e-05, SO=-1.329e-02) | E_p: mean=46.6979 min=41.0304 max=50.3568 | E_π̂=44.4993  ΔÊ=2.19859  Var_π̂=0.00524258  ζ̂=56.6421 | ESS=1.1 (0.9%)  S≈815.528 -> 810.083 | F(λ;T): -33.2929 -> F(λ;T_next): -33.1798 | grad_norm≈14.3
[WARN] Low ESS at step 864: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0865] T=0.098063 -> 0.098038  ΔT=-2.436e-05  (FO=-2.436e-05, SO=-2.208e-03) | E_p: mean=45.9468 min=42.0685 max=50.2998 | E_π̂=43.973  ΔÊ=1.97374  Var_π̂=0.189641  ζ̂=2050.76 | ESS=1.1 (0.9%)  S≈806.723 -> 815.829 | F(λ;T): -33.1628 -> F(λ;T_next): -33.2866 | grad_norm≈12.9
[WARN] Low ESS at step 865: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0866] T=0.098038 -> 0.098004  ΔT=-3.454e-05  (FO=-3.454e-05, SO=-1.636e-03) | E_p: mean=46.6361 min=41.6561 max=51.78 | E_π̂=45.2449  ΔÊ=1.39119  Var_π̂=0.345005  ζ̂=3734.56 | ESS=1.7 (1.3%)  S≈816.17 -> 808.842 | F(λ;T): -33.3799 -> F(λ;T_next): -33.1172 | grad_norm≈17.9
[WARN] Low ESS at step 866: ESS=1.7 (1.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0867] T=0.098004 -> 0.097965  ΔT=-3.884e-05  (FO=-3.884e-05, SO=-1.219e-03) | E_p: mean=46.1914 min=41.8615 max=50.758 | E_π̂=44.955  ΔÊ=1.23639  Var_π̂=0.621109  ζ̂=6732.78 | ESS=1.7 (1.3%)  S≈810.386 -> 818.046 | F(λ;T): -33.2296 -> F(λ;T_next): -33.1879 | grad_norm≈12.5
[WARN] Low ESS at step 867: ESS=1.7 (1.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0868] T=0.097965 -> 0.096053  ΔT=-1.912e-03  (FO=-inf, SO=-1.912e-03) | E_p: mean=47.4887 min=43.6624 max=52.8564 | E_π̂=49.0687  ΔÊ=0  Var_π̂=0.252012  ζ̂=2736.12 | ESS=1.2 (0.9%)  S≈823.443 -> 810.641 | F(λ;T): -33.1799 -> F(λ;T_next): -31.3922 | grad_norm≈20.6
[WARN] Low ESS at step 868: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0869] T=0.096053 -> 0.096021  ΔT=-3.282e-05  (FO=-3.282e-05, SO=-2.525e-03) | E_p: mean=46.381 min=42.0211 max=49.9536 | E_π̂=44.9756  ΔÊ=1.40546  Var_π̂=0.133467  ζ̂=1567.92 | ESS=1.3 (1.0%)  S≈810.514 -> 801.671 | F(λ;T): -31.4715 -> F(λ;T_next): -31.2696 | grad_norm≈16.7
[WARN] Low ESS at step 869: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0870] T=0.096021 -> 0.095999  ΔT=-2.169e-05  (FO=-2.169e-05, SO=-5.726e-04) | E_p: mean=45.7724 min=40.9906 max=50.0901 | E_π̂=43.6474  ΔÊ=2.12492  Var_π̂=2.59297  ζ̂=30502.9 | ESS=4.5 (3.5%)  S≈803.121 -> 813.421 | F(λ;T): -31.3437 -> F(λ;T_next): -31.5513 | grad_norm≈13.1
[WARN] Low ESS at step 870: ESS=4.5 (3.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0871] T=0.095999 -> 0.095952  ΔT=-4.661e-05  (FO=-4.661e-05, SO=-1.098e-03) | E_p: mean=46.2085 min=42.3592 max=50.4542 | E_π̂=45.2199  ΔÊ=0.988514  Var_π̂=0.705034  ζ̂=8301.32 | ESS=4.2 (3.3%)  S≈809.906 -> 811.137 | F(λ;T): -31.5416 -> F(λ;T_next): -31.5198 | grad_norm≈14.4
[WARN] Low ESS at step 871: ESS=4.2 (3.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0872] T=0.095952 -> 0.095889  ΔT=-6.285e-05  (FO=-6.285e-05, SO=-1.969e-03) | E_p: mean=46.264 min=41.6346 max=51.9845 | E_π̂=45.5316  ΔÊ=0.732391  Var_π̂=0.218578  ζ̂=2578.62 | ESS=2.5 (2.0%)  S≈811.287 -> 804.591 | F(λ;T): -31.5808 -> F(λ;T_next): -31.5199 | grad_norm≈11.5
[WARN] Low ESS at step 872: ESS=2.5 (2.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0873] T=0.095889 -> 0.095877  ΔT=-1.187e-05  (FO=-1.187e-05, SO=-2.473e-03) | E_p: mean=45.5535 min=41.0835 max=49.8037 | E_π̂=41.6809  ΔÊ=3.87269  Var_π̂=0.138231  ζ̂=1635.03 | ESS=1.1 (0.8%)  S≈805.115 -> 807.45 | F(λ;T): -31.6484 -> F(λ;T_next): -31.476 | grad_norm≈13.7
[WARN] Low ESS at step 873: ESS=1.1 (0.8% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0874] T=0.095877 -> 0.095859  ΔT=-1.846e-05  (FO=-1.846e-05, SO=-7.187e-04) | E_p: mean=46.1644 min=41.2631 max=51.7539 | E_π̂=43.6751  ΔÊ=2.48929  Var_π̂=1.63608  ζ̂=19361.4 | ESS=3.5 (2.7%)  S≈810.24 -> 807.637 | F(λ;T): -31.5194 -> F(λ;T_next): -31.4322 | grad_norm≈15.6
[WARN] Low ESS at step 874: ESS=3.5 (2.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0875] T=0.095859 -> 0.095848  ΔT=-1.100e-05  (FO=-1.100e-05, SO=-6.590e-04) | E_p: mean=46.2909 min=41.5404 max=50.746 | E_π̂=42.1148  ΔÊ=4.17603  Var_π̂=1.94414  ζ̂=23024.9 | ESS=1.4 (1.1%)  S≈812.039 -> 815.774 | F(λ;T): -31.5504 -> F(λ;T_next): -31.5138 | grad_norm≈15
[WARN] Low ESS at step 875: ESS=1.4 (1.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0876] T=0.095848 -> 0.095816  ΔT=-3.243e-05  (FO=-3.243e-05, SO=-2.092e-03) | E_p: mean=46.5391 min=42.7339 max=53.4083 | E_π̂=45.1228  ΔÊ=1.41633  Var_π̂=0.192848  ζ̂=2284.99 | ESS=2.0 (1.6%)  S≈815.314 -> 804.753 | F(λ;T): -31.607 -> F(λ;T_next): -31.4971 | grad_norm≈13.8
[WARN] Low ESS at step 876: ESS=2.0 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0877] T=0.095816 -> 0.095719  ΔT=-9.688e-05  (FO=-9.688e-05, SO=-9.332e-04) | E_p: mean=45.7102 min=40.3165 max=50.8497 | E_π̂=45.2364  ΔÊ=0.473824  Var_π̂=0.967793  ζ̂=11482.5 | ESS=2.0 (1.5%)  S≈806.114 -> 809.305 | F(λ;T): -31.5281 -> F(λ;T_next): -31.4247 | grad_norm≈18.3
[WARN] Low ESS at step 877: ESS=2.0 (1.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0878] T=0.095719 -> 0.095698  ΔT=-2.047e-05  (FO=-2.047e-05, SO=-7.651e-04) | E_p: mean=46.556 min=42.9673 max=50.7386 | E_π̂=44.3186  ΔÊ=2.23743  Var_π̂=1.43411  ζ̂=17084.2 | ESS=4.6 (3.6%)  S≈813.747 -> 802.726 | F(λ;T): -31.3347 -> F(λ;T_next): -31.345 | grad_norm≈13.3
[WARN] Low ESS at step 878: ESS=4.6 (3.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0879] T=0.095698 -> 0.095668  ΔT=-3.018e-05  (FO=-3.018e-05, SO=-1.004e-03) | E_p: mean=45.3256 min=41.4547 max=51.3444 | E_π̂=43.8083  ΔÊ=1.51724  Var_π̂=0.832234  ζ̂=9922.7 | ESS=2.8 (2.2%)  S≈802.787 -> 812.127 | F(λ;T): -31.4997 -> F(λ;T_next): -31.2969 | grad_norm≈14.2
[WARN] Low ESS at step 879: ESS=2.8 (2.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0880] T=0.095668 -> 0.095566  ΔT=-1.017e-04  (FO=-1.017e-04, SO=-7.145e-04) | E_p: mean=46.368 min=42.4015 max=52.5178 | E_π̂=45.9182  ΔÊ=0.449875  Var_π̂=1.64061  ζ̂=19585.6 | ESS=3.9 (3.0%)  S≈812.453 -> 805.086 | F(λ;T): -31.3578 -> F(λ;T_next): -31.3439 | grad_norm≈14
[WARN] Low ESS at step 880: ESS=3.9 (3.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0881] T=0.095566 -> 0.095556  ΔT=-1.054e-05  (FO=-1.054e-05, SO=-9.515e-04) | E_p: mean=45.6631 min=41.082 max=51.3072 | E_π̂=41.33  ΔÊ=4.33306  Var_π̂=0.921368  ζ̂=11046.2 | ESS=1.2 (0.9%)  S≈805.805 -> 810.411 | F(λ;T): -31.3448 -> F(λ;T_next): -31.3276 | grad_norm≈11
[WARN] Low ESS at step 881: ESS=1.2 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0882] T=0.095556 -> 0.095541  ΔT=-1.509e-05  (FO=-1.509e-05, SO=-1.885e-03) | E_p: mean=46.0924 min=42.0128 max=50.526 | E_π̂=43.0666  ΔÊ=3.02586  Var_π̂=0.234726  ζ̂=2815.36 | ESS=1.1 (0.9%)  S≈810.328 -> 806.488 | F(λ;T): -31.3391 -> F(λ;T_next): -31.467 | grad_norm≈13.8
[WARN] Low ESS at step 882: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0883] T=0.095541 -> 0.095523  ΔT=-1.744e-05  (FO=-1.744e-05, SO=-8.061e-04) | E_p: mean=45.4187 min=40.0701 max=50.2317 | E_π̂=42.8016  ΔÊ=2.61711  Var_π̂=1.28211  ζ̂=15387.6 | ESS=1.3 (1.0%)  S≈804.644 -> 799.679 | F(λ;T): -31.4575 -> F(λ;T_next): -31.1618 | grad_norm≈11.5
[WARN] Low ESS at step 883: ESS=1.3 (1.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0884] T=0.095523 -> 0.0952  ΔT=-3.231e-04  (FO=-inf, SO=-3.231e-04) | E_p: mean=45.1215 min=40.7183 max=49.6387 | E_π̂=46.3478  ΔÊ=0  Var_π̂=7.9734  ζ̂=95765 | ESS=4.8 (3.7%)  S≈800.098 -> 801.958 | F(λ;T): -31.3065 -> F(λ;T_next): -31.0593 | grad_norm≈11.6
[WARN] Low ESS at step 884: ESS=4.8 (3.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0885] T=0.0952 -> 0.095084  ΔT=-1.163e-04  (FO=-1.163e-04, SO=-8.407e-04) | E_p: mean=45.2555 min=41.1892 max=50.482 | E_π̂=44.866  ΔÊ=0.389503  Var_π̂=1.16222  ζ̂=14149.5 | ESS=4.1 (3.2%)  S≈800.861 -> 808.99 | F(λ;T): -30.9865 -> F(λ;T_next): -30.9964 | grad_norm≈12.5
[WARN] Low ESS at step 885: ESS=4.1 (3.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
